Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Vanderburgh County	Grocery & pharmacy	0.24	1.05	-2.31	3.17	-1.54	3.94	6.98	5.91	3.16	9.46	13.25	14.37	11.61	15.38	13.59	8.62	22.69	17.52	19.13	9.57	13.97	14.01	12.75	17.91	24.6	29.82	33.12	14.63	13.25	41.8	29.86	18.43	26.41	21.12	4.82	-12.93	12.14	4.77	-10.64	-6.48	-8.51	-17.93	-15.97
subregion	Vanderburgh County	Parks	50.9			8.32				41.8	-18.62	-6.99	-14.59			20.39														-26.53	-18.19	-6.99		-20.84			-0.01	-12.74		-16.29					
subregion	Vanderburgh County	Transit stations																																											
subregion	Vanderburgh County	Workplace	1.02	-14.54	1.72	2.24	1.51	1.46	2.55	3.76	1.15	1.72	2.3	1.7	1.76	2.55	5.99	2.79	3.5	3.3	1.46	0.61	4.82	4.45	1.15	-0.84	0.76	-1.77	-1.96	-1.57	-3.27	-13.19	-18.92	-22.97	-25.59	-27.29	-21.77	-24.19	-33.02	-36.89	-42.08	-42.26	-43.73	-30.59	-29.33
subregion	Vanderburgh County	Residential	-0.56	3.07	0.29	-0.12	-0.52	-0.03	-1.53	-0.69	0.91	-0.86	-0.3	-0.94	-1.4	-3.06	-2.07	-0.4	-2.02	-1.56	-1.55	-0.61	-2.83	-2.03	-0.14	-0.05	-0.91	1.17	0.7	2.64	2.43	4.82	6.75	10.39	11.05	12.75	9.32	9.34	13.16	16.35	18.21	17.33	19.83	12.19	9.58
subregion	Vermillion County	Retail & recreation	23.23	2.17	8.22	16.99	1.3	10.86	8.64	7.03	4.34	-4.12	-0.01	9.2	17.38	13.51	23.23	13.04	25.68	21.08	32.88	11.94	15.67	22.53	8.68	13.0	13.59	29.59	10.86	-7.04	7.73	8.68	-15.08	-23.13	-17.78	-17.4	-28.65	-33.8	-18.85	-24.67	-28.58	-25.0	-35.87	-37.3	-33.8
subregion	Vermillion County	Grocery & pharmacy	4.07					-11.77	-5.67	6.12					1.95	9.43	16.32					1.95	5.65	10.19						35.83							37.72	4.07					3.92	-0.01	4.07
subregion	Vermillion County	Parks																																											
subregion	Vermillion County	Transit stations		-5.78	-1.82	1.81	7.01	-4.93			-0.01	-0.01	-1.82	8.76	9.82			11.53	-0.01	14.53	17.53	-3.29			11.53	10.9	12.72	19.29	-6.57			1.92	7.26	-0.01	1.74	-4.93		-19.53	-5.78	-12.74	-12.74	-14.05	-32.8	-20.94	-31.72
subregion	Vermillion County	Workplace	-9.09	-13.85	-1.52	0.74	1.51	1.6	-3.93		-1.55	1.49	-0.75	3.78	2.41	1.95		6.91	-2.26	1.47	1.51	-0.82	1.95		1.53	1.49	-0.01	1.51	3.22	1.95	-2.28	-8.47	-16.55	-17.79	-18.19	-20.17	-11.77	-18.19	-31.54	-34.59	-34.82	-37.13	-37.9	-19.61	-20.47
subregion	Vermillion County	Residential																																											
subregion	Vigo County	Retail & recreation	10.09	5.13	1.35	4.22	2.45	4.32	14.59	8.36	0.24	6.96	12.69	14.1	12.3	24.91	23.24	11.9	21.7	16.25	16.72	10.62	20.06	19.77	8.89	7.77	9.36	8.73	10.85	-2.35	-0.37	-2.21	-17.71	-22.81	-24.96	-30.76	-40.58	-47.94	-30.71	-36.96	-46.44	-44.96	-45.94	-51.18	-47.46
subregion	Vigo County	Grocery & pharmacy	3.77	-1.73	1.86	3.95	4.27	3.77	9.24	6.97	1.09	5.46	7.04	14.38	8.86	18.08	14.88	8.79	19.39	13.11	14.97	5.87	15.71	14.29	10.02	8.69	16.7	25.07	28.1	16.84	17.96	30.43	23.99	16.08	21.27	10.86	1.43	-17.5	7.33	-4.11	-18.2	-19.98	-19.55	-22.31	-23.53
subregion	Vigo County	Parks		-41.19				6.25			-11.77				-4.18			-5.89							-5.89					-9.31		-13.73		-9.31		6.25		-14.3	-11.77						
subregion	Vigo County	Transit stations	-6.46	2.52	2.41	-3.68	1.54	7.51	27.36	13.97	10.07	2.41	-6.62	9.3	9.77	32.62	15.05	11.76	14.51	5.87	18.59	14.27	27.36	15.05	9.23	5.63	3.66	6.19	8.26	19.99	7.51	12.6	16.93	7.34	13.17	11.26	19.99	-2.16	-4.21	-4.04	-15.45	-11.63	-14.3	-4.22	-8.62
subregion	Vigo County	Workplace	1.36	-15.05	0.99	2.07	1.77	1.22	4.79	2.72	2.17	0.29	0.19	0.19	-1.65	0.47	-0.83	1.03	-1.61	-0.5	-1.5	-1.75	2.39	3.82	3.31	0.19	0.58	-0.11	-1.14	-2.89	-4.11	-13.07	-20.3	-22.93	-24.96	-26.78	-17.27	-27.88	-33.3	-38.52	-43.66	-44.16	-45.15	-34.54	-35.52
subregion	Vigo County	Residential	-1.84	4.68	-0.4	-0.45	-0.01	-0.06	-1.92	-1.64	1.43	0.17	0.4	-0.92	-0.98	-2.8	-2.64	0.27	-1.27	-1.44	-1.27	-0.52	-3.81	-3.07	0.52	0.6	-0.25	-0.18	0.1	2.45	1.37	4.53	6.03	8.36	9.43	10.9	7.77	8.24	11.76	13.16	15.2	15.98	18.12	11.73	9.42
subregion	Wabash County	Retail & recreation	10.29	3.37	20.64	7.68	2.87	7.34	17.51	19.26	4.05	5.47	-6.47	0.57	13.49	16.49	24.24	15.87	19.03	17.22	14.07	12.55	25.12	20.59	7.77	6.11	9.83	11.77	10.18	-3.31	-0.67	0.33	-21.63	-27.7	-23.86	-30.1	-36.05	-45.19	-22.98	-27.75	-47.08	-47.7	-46.69	-49.76	-49.85
subregion	Wabash County	Grocery & pharmacy	-1.88	-0.88	0.88	0.85	-4.32	-6.87	2.47	11.21	-6.1	8.84	-17.4	-5.18	2.28	-0.01	9.34	-6.1	0.88	-0.01	6.89	-0.77	4.94	8.4	1.73	4.42	5.21	21.54	35.87	14.86	18.68	23.47	26.54	5.21	20.68	24.42	15.69	-12.16	13.04	4.42	-21.75	-20.7	-19.85	-21.49	-35.52
subregion	Wabash County	Parks																																											
subregion	Wabash County	Transit stations																																											
subregion	Wabash County	Workplace	2.55	-1.71	0.79	2.0	-4.39	-0.01	10.98	8.97	2.54	2.79	-6.03	-6.38	0.43	5.48	16.65	5.53	1.59	1.6	1.59	1.3	9.88	8.97	3.82	1.59	1.6	-0.81	3.07	6.58	-0.01	-4.69	-15.61	-16.47	-20.32	-21.94	-15.39	-17.96	-23.41	-30.4	-36.16	-38.25	-38.17	-25.29	-25.65
subregion	Wabash County	Residential		2.53	1.0	-0.65	0.29	0.38			1.71	0.35	3.72	4.13	1.41			-0.11	-1.55	-1.73	-1.08	0.05			0.62	0.73	-1.19	0.29	0.29			3.89	6.42	7.84											
subregion	Warren County	Retail & recreation																																											
subregion	Warren County	Grocery & pharmacy																																											
subregion	Warren County	Parks																																											
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace		-6.57	1.6	-1.6	1.63	5.08			4.91	4.82	-3.18	4.91	5.08			4.91	4.82	3.16	4.91	5.08			4.91	4.82	1.58	-0.01	-6.79			-11.49	-11.3	-15.88	-19.68	-20.35			-26.24	-29.04	-36.52	-36.07	-32.21		
subregion	Warren County	Residential																																											
subregion	Warrick County	Retail & recreation	4.42	2.16	-0.53	6.6	5.58	1.86	4.52	4.42	-1.28	3.97	9.38	12.36	3.59	8.92	10.9	8.29	12.8	12.34	15.24	8.8	14.21	9.96	7.4	8.81	16.86	9.15	13.32	-4.16	-3.65	3.43	-12.99	-14.62	-13.57	-19.47	-33.6	-34.5	-15.53	-25.79	-36.0	-29.16	-30.53	-37.49	-23.11
subregion	Warrick County	Grocery & pharmacy	1.12	-2.19	-1.61	3.75	1.59	-4.27	8.28	-4.5	-2.74	-1.08	4.83	4.25	5.21	13.46	13.47	4.91	5.88	10.2	11.17	3.31	19.68	9.54	13.1	2.14	15.05	20.73	32.7	22.28	17.41	46.44	27.8	24.19	27.12	23.22	26.42	-5.63	16.93	2.66	-8.61	-2.14	-0.01	-1.56	-1.13
subregion	Warrick County	Parks																																											
subregion	Warrick County	Transit stations																																											
subregion	Warrick County	Workplace	4.72	-20.19	3.73	2.04	1.3	2.14	7.85	8.1	2.26	2.43	2.96	2.23	2.52	6.17	9.45	3.39	2.43	3.34	1.68	2.72	6.17	5.39	0.93	2.8	2.6	1.86	0.77	1.68	-1.36	-15.48	-19.85	-24.54	-25.99	-28.02	-23.04	-27.71	-36.05	-38.4	-45.18	-44.87	-45.34	-30.34	-29.74
subregion	Warrick County	Residential		4.57	-0.02	-0.14	-0.51	-0.87			2.03	-0.44	0.44	-0.97	-0.91			0.79	-1.28	-0.67	-1.28	-0.06			0.75	0.53	-0.09	1.48	0.4			7.22	8.28	12.54	13.13	14.62			15.74	18.46	21.54	19.88	22.13		
subregion	Washington County	Retail & recreation	7.45	1.86	-0.91	10.49	-1.66	7.63	14.51	6.12	2.79	4.0	15.52	9.91	12.28	13.84	20.17	14.01	19.19	17.8	11.56	6.3	18.91	19.29	12.14	9.36	17.34	2.06	19.6	-0.35	1.74	8.87	-12.95	-21.47	-24.39	-20.27	-25.68	-35.09	-19.16	-26.8	-32.43	-34.31	-30.24	-28.04	-27.2
subregion	Washington County	Grocery & pharmacy	3.66	-8.27	-1.53	8.72	1.49	7.49	10.67	4.4	3.0	-0.01	6.34	5.25	2.49	5.49	17.64	6.76	14.38	15.07	6.76	-0.63	21.03	12.49	9.01	7.57	15.07	13.53	29.99	17.15	-1.49	34.57	14.38	11.1	15.03	7.49	-0.34	-19.12	3.0	-5.31	-23.02	-28.58	-18.14	-21.69	-22.06
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	9.2	-5.41	-0.75	4.8	3.66	4.0	8.78	13.14	1.53	1.11	4.07	2.56	2.0	6.58	15.78	2.69	2.23	4.43	2.2	1.19	7.68	3.94	4.63	0.73	3.33	-0.01	2.0	-1.11	6.57	-8.89	-14.93	-15.2	-20.6	-20.89	-14.3	-17.11	-29.36	-35.46	-37.78	-41.55	-42.57	-21.99	-25.0
subregion	Washington County	Residential		3.75	1.79	0.13	0.13	-0.44			1.65	0.77	0.44	0.58	-0.91			1.24	-1.35	-0.81	0.65	0.43			-0.97	1.16	-0.01	2.99	0.34			5.41	7.84	8.14	10.98										
subregion	Wayne County	Retail & recreation	5.35	0.31	0.31	0.7	-0.39	-0.39	5.53	5.65	-1.83	1.35	2.74	3.32	2.33	11.06	19.68	5.37	17.48	14.12	10.8	3.01	17.95	19.89	10.32	4.5	7.82	6.44	0.98	-13.65	-4.56	-8.83	-26.82	-36.08	-34.45	-40.77	-50.58	-50.11	-35.2	-40.53	-47.57	-44.21	-52.31	-55.32	-47.58
subregion	Wayne County	Grocery & pharmacy	-5.73	-10.26	-4.16	-2.99	-4.13	-8.6	-0.9	-8.37	-9.29	1.65	-5.57	-2.17	-7.61	0.89	-5.73	-7.75	6.84	0.99	0.78	-7.11	2.51	1.43	-0.78	2.9	4.76	20.43	16.85	4.66	4.48	19.14	16.38	0.99	7.85	1.48	-11.5	-24.5	-6.2	-15.78	-27.64	-21.03	-28.6	-27.11	-30.01
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations	-0.01	3.29	-3.06	7.4	5.96	7.45	14.56	5.1	-0.84	-1.54	1.47	7.45	5.96	13.58	-1.02	-3.31	3.04	-2.23	8.95	7.45	13.58	11.21	9.91	8.39	8.14	-0.01	11.19	8.73	-2.05	2.47	9.15	3.7	5.22	6.7	9.7	-13.27	-5.79	3.81	-1.49	-2.99	-11.95	-6.81	-18.38
subregion	Wayne County	Workplace	-2.61	-11.62	0.45	-0.01	-1.06	0.15	2.17	-0.44	0.31	-0.01	-1.35	-1.67	-0.48	-1.82	-0.44	1.09	-1.22	-0.3	0.75	-0.48	2.89	-1.31	-0.16	-2.43	-1.2	-2.12	1.09	0.35	-5.64	-11.62	-17.94	-22.43	-24.26	-27.17	-17.03	-27.28	-30.31	-35.41	-39.62	-40.21	-40.35	-29.71	-31.61
subregion	Wayne County	Residential	-0.22	4.59	-0.23	-0.55	0.93	0.38	-1.4	-0.89	1.75	0.54	0.1	2.04	0.39	-1.51	-1.71	1.21	-1.37	-1.21	-0.55	0.55	-2.07	-1.35	1.02	-0.12	-0.43	0.68	0.58	3.86	2.42	5.97	7.02	9.76	10.91	12.55	10.01		12.78	13.34	15.09	16.69	18.58	12.45	
subregion	Wells County	Retail & recreation	5.95	2.0	6.84	9.15	2.96	1.54	15.55	15.74	4.22	6.84	-4.97	-4.65	1.54	14.89	17.44	13.3	23.57	13.74	7.27	2.95	21.02	21.27	16.52	11.01	14.87	0.32	8.6	7.94	-4.26	-1.22	-15.22	-15.27	-22.19	-18.49	-15.24	-27.67	-11.7	-18.26	-37.03	-40.41	-38.23	-31.79	-34.9
subregion	Wells County	Grocery & pharmacy	16.65	-1.55	1.04	14.12	1.95	4.42	20.82	10.25	4.11	13.67	-15.23	-17.66	0.88	6.25	11.53	2.06	11.57	8.68	11.76	-0.9	1.03	20.5	11.33	4.2	10.86	14.7	38.04	35.41	25.63	30.91	24.2	26.08	17.64	26.54	20.82	-0.01	25.76	13.67	-23.92	-27.46	-25.67	-12.51	-11.54
subregion	Wells County	Parks																																											
subregion	Wells County	Transit stations																																											
subregion	Wells County	Workplace	4.99	-5.33	2.91	3.7	1.11	0.78	5.37	1.24	4.17	2.55	-9.27	-9.64	-8.63	2.14	6.25	4.93	1.82	1.47	3.7	3.52	15.05	2.49	2.28	-0.37	5.17	0.36	1.95	3.22	-6.26	-9.14	-14.24	-15.57	-18.16	-21.96	-18.29	-22.51	-25.1	-31.39	-36.67	-37.78	-40.79	-26.88	-28.75
subregion	Wells County	Residential		2.28	1.03	-1.28	0.77	-1.31			0.37	0.79	4.62	5.4	2.69			-0.23	-0.62	-1.93	-0.84	-0.62			-0.14	1.31	-0.92	0.82	0.91			5.9	6.2	7.91	10.18				11.06						
subregion	White County	Retail & recreation	3.81	-6.68	10.35	5.52	5.85	4.27	16.1	18.74	5.6	6.06	-15.32	-0.01	6.52	15.28	23.6	11.75	26.06	11.4	18.89	3.77	16.91	25.69	9.11	4.64	10.74	14.0	19.59	6.62	18.04	5.6	-6.44	-18.57	-13.04	-19.1	-19.36	-34.38	-15.45	-14.65	-34.21	-36.48	-33.92	-35.05	-38.2
subregion	White County	Grocery & pharmacy	15.38	17.14	18.56	23.18	24.64	5.43	20.82	19.99	1.43	22.84	-0.01	-4.23	13.58	38.87	30.76	2.84	25.71	13.04	25.34	5.43	55.55	33.83	34.27	22.84	33.32	52.1	47.82	31.93	36.91	45.71	49.99	33.32	52.1	32.6	54.16	4.6	27.13	21.42	-13.05	-21.13	-23.92	-6.95	-12.32
subregion	White County	Parks																																											
subregion	White County	Transit stations					-2.18	-6.01							15.99				-9.31		-8.7	17.99					-2.28		21.99						-2.18	1.99			-20.01			-4.36	-26.01		-21.96
subregion	White County	Workplace	4.46	-14.17	1.67	2.08	2.12	2.63	12.63	5.96	2.14	-0.42	-6.7	-11.07	1.74	-2.3	7.45	3.43	1.67	1.67	5.1	-0.44	-4.61	1.48	1.71	2.08	2.92	2.54	-1.77	1.14	1.48	-10.31	-14.65	-14.23	-17.89	-25.45	-25.3	-28.37	-28.76	-31.39	-38.08	-40.86	-40.79	-34.49	-38.81
subregion	White County	Residential		3.74	-0.89	-0.43	-0.61	0.07			0.78	1.17	6.08	3.96	-0.19			-0.13	-1.52	-0.75	-1.86	-0.75			0.98	0.0	0.07	-0.24	0.04			5.21	6.38												
subregion	Whitley County	Retail & recreation	17.39	1.57	2.86	1.24	-1.64	0.75	12.6	15.06	-1.06	6.25	-12.2	-6.73	1.69	15.07	14.27	5.51	10.15	7.21	12.75	2.44	17.76	15.31	8.67	8.85	8.95	8.11	9.22	0.61	-1.57	5.25	-11.2	-21.65	-21.82	-20.73	-26.46	-34.3	-20.79	-23.7	-42.79	-44.78	-46.71	-44.02	-44.68
subregion	Whitley County	Grocery & pharmacy	9.62	-1.99	-2.05	-2.01	-2.03	-3.43	17.52	12.64	-2.98	8.16	-10.01	-6.07	-4.28	11.33	15.65	2.96	-0.01	1.99	11.1	0.84	13.4	24.09	7.91	5.1	8.99	23.22	36.74	44.32	30.11	38.6	21.42	11.99	25.24	27.34	29.88	4.21	20.78	10.19	-15.01	-18.19	-17.96	-22.69	-33.74
subregion	Whitley County	Parks																																											
subregion	Whitley County	Transit stations																																											
subregion	Whitley County	Workplace	-2.16	-4.23	-0.82	-1.09	0.54	-1.19	3.57	6.44	2.81	1.07	-16.04	-10.76	-2.66	2.67	10.74	3.09	1.35	1.89	4.94	0.88	4.45	3.22	3.37	1.35	-0.56	0.82	-1.19	0.89	-5.39	-9.87	-16.5	-17.4	-19.57	-26.18	-24.12	-24.74	-24.51	-30.55	-39.14	-38.57	-41.48	-33.94	-32.26
subregion	Whitley County	Residential		0.57	1.39	0.3	-0.32	-0.99			0.14	0.54	7.8	5.79	1.69			-0.11	-0.22	-0.72	-0.5	0.29			-0.15	0.42	0.41	1.4	1.13			5.12	7.32	10.05	11.64	12.96			11.68	14.98	18.71	19.61	22.09		
