Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Robeson County	Parks																																											
subregion	Robeson County	Transit stations		10.6	-0.01	-3.58	-7.15	-5.73			-10.61	-1.7	10.71	17.85	2.85			3.02	-3.4	5.35	10.71	5.71			6.05	13.55	19.63	28.56	25.71			10.6	13.55	24.99	12.49	-7.15			-12.13	-18.65	-0.01	-19.65	-44.29	-20.01	-20.94
subregion	Robeson County	Workplace	-6.31	-11.97	1.26	-2.1	-3.21	-18.67	1.38	-1.1	2.41	-1.66	1.8	2.04	0.4	-4.86	-1.37	3.31	0.47	0.28	-1.28	1.02	0.22	-6.03	0.59	-0.11	-1.14	-1.56	-1.04	3.46	-6.03	-9.26	-13.92	-13.89	-17.5	-19.6	-11.1	-25.21	-24.03	-24.62	-27.31	-26.83	-26.67	-18.49	-26.31
subregion	Robeson County	Residential	0.11	2.79	0.18	1.93	5.26	10.47	-0.07	-0.39	1.11	0.85	-1.68	-2.1	-1.14	-2.45	-2.01	-2.38	-1.12	-0.18	2.14	0.35	-2.04	-1.42	-1.44	-0.9	-1.24	-1.89	-0.74	-1.91	1.01	1.9	5.97	4.43	5.58	8.66	4.95	7.89	9.16	9.92	9.43	8.84	11.14	5.56	6.44
subregion	Rockingham County	Retail & recreation	-1.78	0.45	4.16	6.49	-6.67	-8.56	6.77	4.34	4.38	11.41	14.91	15.82	16.41	16.26	17.03	18.97	29.97	14.91	10.84	6.68	13.83	12.77	14.31	13.67	8.59	13.0	10.0	11.18	0.53	5.11	-0.37	-17.02	-15.98	-17.45	-15.6	-27.68	-21.44	-17.03	-19.89	-25.06	-21.24	-18.62	-20.24
subregion	Rockingham County	Grocery & pharmacy	-10.2	-6.6	-4.69	7.48	6.21	-21.57	-10.64	-5.21	-4.53	-5.09	1.04	2.6	-0.87	0.56	-0.01	2.26	10.99	6.03	4.41	-2.96	-1.31	0.43	4.12	2.65	13.92	16.03	18.09	21.82	15.18	21.03	21.99	14.34	15.43	12.0	8.57	-3.48	2.26	-4.28	4.36	0.2	1.39	2.23	-2.82
subregion	Rockingham County	Parks																																											
subregion	Rockingham County	Transit stations	1.92	10.28	-1.6	1.51	1.42	-20.01	-10.18	7.68	2.93	7.93	7.57	1.42	2.49	6.77	17.3	7.34	15.87	9.08	8.56	6.25	6.77	23.06	11.76	-3.18	15.15	21.42	-8.76	1.69	-0.01	8.81	3.16	13.63	-5.73	-3.76	-13.57	-13.47	-5.89	-6.36	-3.04	-8.58	-17.5	-18.65	-7.71
subregion	Rockingham County	Workplace	2.43	-11.15	4.23	1.3	-4.04	-13.61	5.47	3.48	3.41	5.23	2.75	2.68	2.49	3.86	5.22	3.92	3.24	1.54	1.46	2.64	7.4	3.13	4.55	4.74	-0.37	1.58	1.71	6.44	-7.67	-6.72	-10.87	-15.46	-16.65	-20.21	-8.08	-21.61	-18.74	-19.36	-23.97	-24.0	-25.24	-19.04	-30.32
subregion	Rockingham County	Residential	0.73	2.11	0.17	-0.52	5.95	8.06	-0.33	-0.27	0.23	-0.29	-1.61	-1.34	-1.86	-2.56	-1.65	-1.29	-1.54	-1.65	-0.36	-0.55	-1.45	-0.77	-1.55	-0.68	-0.93	-0.72	-0.25	-0.15	2.86	3.1	5.74	6.78	7.23	8.72	6.15	6.9	9.06	9.47	10.42	10.96	11.37	7.38	7.9
subregion	Rowan County	Retail & recreation	-0.71	5.21	-0.23	2.43	-9.77	-3.86	7.28	5.22	1.0	7.81	11.29	14.02	13.71	16.86	17.79	16.58	18.11	9.77	7.52	9.24	13.9	14.37	12.94	9.73	10.32	9.92	7.05	2.33	-2.57	3.46	-6.46	-19.12	-21.64	-22.53	-30.48	-38.7	-30.28	-27.22	-25.87	-31.22	-30.56	-36.03	-38.37
subregion	Rowan County	Grocery & pharmacy	-3.95	1.73	-2.8	5.37	8.01	-9.43	-2.52	0.5	-2.48	0.48	2.63	5.02	5.03	6.02	7.15	8.8	10.54	5.13	5.85	3.54	6.35	3.95	11.02	3.75	7.75	16.74	24.54	19.47	18.63	25.27	24.85	15.15	16.86		14.44	-2.35	3.47	1.21	4.41	-0.36	1.39	2.52	-5.56
subregion	Rowan County	Parks	-17.64		10.41	2.08	-20.76	-11.12	30.0	35.29		14.58		5.65	14.81	26.66	33.82				7.55	12.96	45.0	60.29					46.29	74.99	10.29							17.64	-6.98	8.33		18.86			66.18
subregion	Rowan County	Transit stations	1.17	3.82	-7.84	-4.49	-8.86	-10.67	0.54	-6.48	-2.14	-5.22	-0.01	4.21	13.1	15.21	14.11	1.7	0.86	9.41	0.42	11.88	7.05	23.52	11.06	5.21	10.3	0.83	-2.05	-7.07	-3.54	-1.29	-6.52	5.82	-6.34	-2.87	-8.7	-29.42	-11.93	-11.75	-0.01	-9.29	-18.04	-21.75	-28.24
subregion	Rowan County	Workplace	2.43	-8.3	4.72	3.24	-1.3	-10.67	7.89	4.26	5.0	3.99	4.57	3.8	3.26	7.89	3.66	5.59	3.42	4.16	4.08	3.72	5.49	2.03	3.87	2.9	2.75	1.79	-5.64	4.03	-3.87	-5.68	-11.28	-16.38	-17.58	-19.58	-12.86	-26.63	-23.23	-24.09	-26.75	-26.98	-29.78	-20.01	-30.29
subregion	Rowan County	Residential	0.12	1.22	0.2	0.21	4.8	5.58	-1.07	-0.55	-0.34	-0.08	-1.31	-1.52	-2.36	-2.71	-1.95	-2.3	-0.31	-0.81	0.28	-1.45	-2.03	-1.54	-1.94	-0.44	-0.96	-1.17	0.21	0.07	1.57	2.19	5.95	7.29	7.94	8.19	5.96	7.44	10.77	11.68	11.05	12.13	12.74	7.86	8.04
subregion	Rutherford County	Retail & recreation	0.13	2.88	-0.88	8.13	-7.73	-3.31	-0.22	4.57	-1.32	5.21	16.02	13.01	13.79	12.34	20.66	17.68	20.73	16.51	9.32	7.96	7.44	8.87	14.01	8.43	8.01	11.97	10.49	6.11	1.09	1.17	-8.95	-16.53	-20.75	-16.23	-18.02	-29.0	-25.3	-27.46	-20.97	-26.39	-17.21	-39.6	-34.41
subregion	Rutherford County	Grocery & pharmacy	-2.21	5.04	-1.97	9.31	-0.93	-9.06	1.31	-2.21	-0.49	2.68	5.87	3.91	3.01	7.51	6.04	9.36	15.64	9.31	8.29	-0.61	9.29	5.21	11.29	8.55	14.7	16.35	18.5	24.55	24.16	21.39	20.78	17.15	9.44	8.64	15.26	1.08	0.71	-1.97	1.95	-0.47	11.25	-5.76	-8.25
subregion	Rutherford County	Parks	8.85	18.74	-21.13	-2.99	-32.41	3.06	46.87	3.78	-7.83	4.21	-1.51	7.03	32.3	40.61	13.91	7.8	1.4	4.46	-0.01	38.45	68.73	45.55	42.17	11.25	25.36	25.33	46.14	73.42	11.38	15.62	-9.87	-8.96	9.85	21.53	90.61	-27.86	-32.82	-47.9	-14.93	-22.54	1.53	28.11	-10.13
subregion	Rutherford County	Transit stations																																											
subregion	Rutherford County	Workplace	-0.49	-0.2	2.91	3.68	-7.52	-6.26	8.11	6.25	3.73	5.47	2.63	3.58	2.65	1.28	6.73	6.73	5.11	6.47	2.49	2.08	4.69	-1.44	5.6	6.02	4.2	4.29	2.46	3.84	-0.96	-5.23	-6.94	-11.39	-12.88	-15.94	-9.4	-21.15	-17.75	-17.89	-20.66	-21.47	-22.2	-20.95	-29.33
subregion	Rutherford County	Residential	1.04	0.99	1.24	-0.68	6.79	4.55	-0.2	-0.47	1.35	-0.52	-2.0	-1.79	-2.25	-1.98	-2.31	-1.02	-0.32	-1.49	0.11	-0.91	-1.34	-0.7	-0.83	-0.36	-1.41	-0.79	-1.17	-0.47	1.13	3.28	5.38	6.19	6.74	7.71	5.28		10.27	11.26	8.36	10.07	8.63		
subregion	Sampson County	Retail & recreation	1.23	0.47	-1.59	0.92	-4.2	-16.67	-2.3	5.1	-0.81	5.7	11.83	13.89	10.5	15.55	15.66	11.87	17.9	10.89	5.97	3.85	10.27	18.48	9.3	10.93	9.49	14.19	6.63	13.93	2.1	3.04	-9.84	-16.37	-14.96	-17.4	-17.67	-26.76	-23.12	-21.24	-23.06	-24.82	-21.99	-13.68	-13.74
subregion	Sampson County	Grocery & pharmacy	-3.6	5.13	-2.06	4.4	6.6	-15.12	-6.31	-0.61	-3.33	-2.36	0.29	0.86	1.25	1.0	7.17	1.81	10.87	6.76	3.43	2.26	2.0	10.17	9.06	5.58	7.93	16.09	28.71	25.18	23.94	23.86	19.1	8.22	6.6	13.34	9.56	-1.21	3.62	-2.36	3.23	-6.33	2.26	4.78	4.48
subregion	Sampson County	Parks																																											
subregion	Sampson County	Transit stations																																											
subregion	Sampson County	Workplace	-4.1	-1.78	3.44	-0.55	-0.01	-25.65	-4.61	1.16	6.31	4.4	3.52	5.01	3.78	-4.61	-2.34	6.31	3.25	3.15	2.69	1.2	-6.92	-0.59	2.96	2.1	0.92	3.47	2.58	2.3	-12.29	-5.53	-11.48	-12.43	-12.14	-15.32	-4.15	-17.55	-16.57	-19.12	-21.34	-19.08	-21.67	-11.06	-23.97
subregion	Sampson County	Residential		2.53	1.15	1.26	5.33	13.56	1.46		1.28	0.34	-0.96	-1.52	-2.34	-2.27		-1.76	-0.95	-0.17	1.9	-0.95	-1.8		-0.89	-0.52	-1.58	-2.35	-1.59	-1.95		2.6	7.01	5.71	7.35	7.73			9.35	10.18	10.04	9.63	10.56		
subregion	Scotland County	Retail & recreation	2.88	4.8	-1.52	-0.39	-1.7	-5.49	2.04	3.21	-5.2	5.09	25.51	23.49	14.31	18.23	20.33	22.1	17.34	20.41	7.4	9.96	18.23	23.54	14.99	9.43	14.93	20.27	6.45	12.41	10.49	7.29	-4.35	-5.3	-11.18	-14.06	-15.58	-25.28	-19.04	-19.07	-13.99	-17.97	-22.06	-20.14	-24.63
subregion	Scotland County	Grocery & pharmacy	-7.22	-1.12	-4.53	-3.83	-6.46	-16.84	-6.85	-5.61	-11.74	1.12	8.19	4.29	12.14	14.21	23.19	11.72	18.07	13.65	1.6	3.26	5.77	24.79	4.46	9.03	11.46	13.43	19.62	21.56	30.39	19.54	12.42	4.91	10.74	1.39	4.2	-7.22	-6.71	-3.97	-3.29	-5.39	-3.28	10.52	-4.01
subregion	Scotland County	Parks																																											
subregion	Scotland County	Transit stations																																											
subregion	Scotland County	Workplace	-12.16	-3.52	1.37	-2.02	-3.09	-17.03	2.43	4.66	0.69	1.37	1.66	1.02	-1.78	-7.32	-1.88	1.74	1.72	-0.68	-0.01	-1.78	-3.25	2.79	1.04	1.03	-0.01	0.68	-3.55	-3.25	-0.95	-9.84	-11.39	-14.1	-13.71	-18.09	-9.76	-22.43	-21.06	-21.38	-24.17	-25.69	-27.31	-20.33	-29.91
subregion	Scotland County	Residential		0.53	1.3	1.95	4.74	7.25			1.26	-0.2	-1.42	-1.3	-1.22			-2.23	-1.7	0.49	1.24	-0.91			-1.41	0.07	-0.32	-1.79	-1.19			1.66	5.62	5.75	5.28	7.39			7.19	10.39	9.94	10.08	11.31		
subregion	Stanly County	Retail & recreation	1.52	10.25	5.27	4.83	-9.17	-0.7	6.58	10.14	3.42	9.34	13.75	12.17	13.19	12.08	19.6	16.8	18.56	13.23	7.95	6.89	13.66	18.49	20.79	11.37	14.53	16.27	6.4	6.77	5.14	3.42	-4.48	-16.65	-17.86	-14.99	-20.55	-28.65	-25.93	-24.26	-18.62	-28.36	-24.94	-23.11	-17.54
subregion	Stanly County	Grocery & pharmacy	-13.11	1.74	-8.22	-3.18	3.05	-12.57	-6.84	-10.44	-3.52	-7.93	-3.76	3.34	9.48	4.87	6.41	10.23	7.63	9.5	3.34	8.19	9.01	8.02	14.91	7.63	8.34	20.89	38.96	25.36	24.86	32.74	31.15	21.31	18.1	20.24	8.28	-10.97	-1.47	-2.27	2.58	-4.74	2.05	-2.94	-13.11
subregion	Stanly County	Parks																																											
subregion	Stanly County	Transit stations																																											
subregion	Stanly County	Workplace	-1.73	-3.6	0.19	0.18	-1.35	-9.09	3.99	-0.01	2.39	1.93	4.91	2.88	-3.44	1.49	1.14	3.78	-0.78	1.13	2.11	2.82	5.49	-1.16	2.39	1.73	0.56	1.92	-0.82	2.5	-10.93	-3.81	-10.09	-12.89	-15.04	-14.55	-14.51	-24.72	-20.81	-22.29	-24.63	-25.44	-29.3	-20.51	-31.62
subregion	Stanly County	Residential		0.11	0.79	0.19	5.79	5.96	-0.75		-0.13	0.15	-1.59	-1.96	-1.24	-2.48		-2.07	0.32	-0.56	0.57	-2.29	-2.26		-2.03	0.28	-0.7	-0.97	-1.8	-0.67		2.46	6.86	6.82	7.75	6.68			11.47	11.88	11.2	12.17	12.49		
subregion	Stokes County	Retail & recreation	-6.75	-0.01	3.61	4.71	-11.93	-5.39	8.9	-0.01	-1.32	6.4	14.02	12.16	19.05	12.69	12.6	6.69	23.66	11.93	2.58	6.94	13.13	10.54	6.11	10.02	10.83	9.06	12.32	5.11	-7.92	1.74	-5.59	-20.01	-18.4	-17.27	-19.83	-28.16	-30.91	-23.12	-21.68	-30.83	-27.81	-30.74	-32.56
subregion	Stokes County	Grocery & pharmacy	-1.52	1.94	1.46	10.04	10.27	-11.43	4.45	2.0	-0.98	2.43	3.82	5.13	8.16	9.36	8.53	10.72	12.18	8.13	2.33	3.66	12.94	11.05	9.74	7.31	11.47	21.96	17.54	27.66	23.61	25.84	21.46	13.39	14.01	11.82	19.63	-2.52	1.46	6.82	4.78	0.92	6.11	5.35	-6.29
subregion	Stokes County	Parks																																											
subregion	Stokes County	Transit stations																																											
subregion	Stokes County	Workplace	-1.72	-9.6	1.87	4.2	-2.42	-5.55	2.17	1.7	1.9	2.41	2.36	0.79	3.49	-2.19	4.27	4.38	0.53	2.89	1.06	3.78	8.68	8.54	2.74	0.53	0.78	0.79	-4.96	1.43	-8.56	-7.69	-11.27	-17.37	-18.67	-20.13	-10.15	-15.39	-23.02	-25.21	-25.54	-29.07	-25.96	-18.85	-26.5
subregion	Stokes County	Residential		2.68	-0.42	0.14	8.02	5.75			1.34	-0.33	-0.83	-0.22	-0.69			-1.42	-1.31	-0.63	0.52	0.15			-1.29	-0.42	-0.4	-0.15	1.92			3.93	5.93	8.07	9.66	9.79			10.62	10.76	11.02	13.21	12.2		
subregion	Surry County	Retail & recreation	-1.29	0.95	0.29	1.22	-10.23	-0.29	5.69	4.73	-2.9	4.63	12.34	12.5	10.53	9.67	14.64	11.96	20.23	13.09	11.8	5.29	15.86	12.27	9.83	9.86	10.36	11.44	8.24	6.68	-3.83	-2.33	-4.74	-17.54	-19.39	-21.32	-19.66	-27.84	-22.7	-19.85	-21.12	-28.11	-23.4	-24.77	-24.3
subregion	Surry County	Grocery & pharmacy	2.16	3.94	2.55	10.7	6.29	-4.1	2.6	2.16	0.62	-1.08	7.48	11.12	8.36	3.89	12.14	5.6	11.93	13.48	13.22	2.84	10.4	9.1	8.73	4.26	13.69	18.48	22.77	23.6	25.15	26.61	27.92	20.33	24.15	15.47	18.21	7.36	5.39	1.48	6.2	3.14	5.5	6.12	-3.47
subregion	Surry County	Parks	-10.35	21.04	10.63	5.87	-21.44	1.69	38.65	20.68	-15.8	12.75	19.6	12.49	15.24	14.65	10.33	12.27	8.5		14.27	32.19	37.32	33.32					55.92	51.99	-4.61	19.29			41.06	37.28	34.65	-27.6	-29.83	-4.26	3.92	-16.08	18.63	13.32	-19.55
subregion	Surry County	Transit stations		7.26	-7.48	-1.46	-10.61	-13.85	-10.43	-11.37	3.63	-2.99	-1.46	-4.56	-4.62	8.32	-2.28	1.81	4.46	5.79	-7.59	1.53	16.65		14.53	-1.51	-5.8	1.51	-1.55	8.32		7.26	-0.01	-2.9	3.02	-18.47	-6.26	-27.28	-9.09	-11.95	-13.05	-12.13	-20.01	-18.76	-9.09
subregion	Surry County	Workplace	-1.11	-1.34	1.33	1.84	-0.96	-2.83	2.88	1.1	2.67	4.01	4.25	4.77	-7.27	-1.93	1.1	0.76	2.09	2.03	2.47	2.81	2.4	2.2	-11.1	-9.56	-10.73	-9.56	-12.71	-0.97	-9.96	-14.16	-13.77	-18.5	-17.98	-21.17	-5.3	-25.42	-25.24	-23.71	-26.81	-28.3	-29.24	-21.17	-29.29
subregion	Surry County	Residential		0.59	0.36	-0.46	6.02	4.01	-0.26		1.3	0.35	-1.41	-0.94	0.35	-0.29		-0.6	-0.51	-1.3	-0.18	-1.3	-1.24		0.82	1.74	0.57	1.2	1.58	0.86		4.71	6.3	6.74	7.19	8.75			11.6	10.55	10.16	12.69	11.57		
subregion	Swain County	Retail & recreation	57.02	4.9	4.21	2.95	-32.03	-2.32	20.86	35.93	-0.62	7.22	11.23	-4.5	-6.0	7.27	44.51	0.6	13.24	13.0	13.47	-2.78	22.81	56.23	16.56	9.62	18.93	11.23	5.52	15.53	24.99	15.94	-4.83	-21.31	-32.59	-53.01	-54.37	-53.91	-59.51	-65.67	-60.96	-59.0	-60.83	-70.88	-77.34
subregion	Swain County	Grocery & pharmacy	-0.01	1.4	-0.01	9.98	-1.38	-2.26	1.26	13.99	2.81	8.95	11.42	12.31	4.48	-6.34	1.99	11.25	25.36	11.42	15.06	12.35	8.85		22.52	5.96	5.71	17.8	26.96	29.11		43.65	53.72	25.71	35.6	22.46	27.84		30.98	16.4	27.13	12.31	5.61	8.85	
subregion	Swain County	Parks	24.5	33.32	9.45	10.52	-17.66	-6.94	29.4	0.97	-11.12	17.56	5.25	-20.01	-19.81	0.97	7.83	-4.18	6.75	19.73	3.52	-7.92	32.34	34.3	33.32	4.05	42.1	21.17	10.88	42.14	14.7	41.66	31.06	28.93	37.64	-5.94	20.58	-5.89	-33.34	-37.84	-9.21	-10.59	-13.87	-20.6	-31.38
subregion	Swain County	Transit stations																																											
subregion	Swain County	Workplace	6.66	-8.34	5.77	2.43	-22.77	-12.2	5.62	6.66	4.99	9.08	9.74	-17.08	-7.32	-2.83	9.98	6.66	2.47	4.87	5.68	-5.7	1.4	3.33	-9.17	-0.01	2.43	-0.82	-4.07	1.4	-0.01	-10.01	-12.41	-26.84	-28.46	-40.66	-39.45	-45.0	-43.34	-43.81	-45.54	-45.54	-50.41	-52.12	-51.67
subregion	Swain County	Residential																																											
subregion	Transylvania County	Retail & recreation	2.11	3.36	1.36	4.5	-32.83	-2.69	10.32	3.33	-3.66	3.54	12.72	7.43	7.58	6.72	17.27	7.01	23.15	7.68	7.68	7.8	16.58	14.23	8.69	5.71	13.52	5.64	3.34	8.64	-2.73	-7.6	-12.27	-19.64	-18.21	-21.44	-11.3	-30.01	-34.84	-40.33	-24.67	-33.08	-27.01	-21.64	-28.34
subregion	Transylvania County	Grocery & pharmacy	-3.8	-4.24	-3.11	19.55	-25.41	-1.51	-1.12	-8.24	-9.01	-5.19	-2.73	1.58	3.49	1.67	-4.44	2.64	2.06	5.43	1.58	6.99	6.14	-0.01	8.45	-0.01	11.41	16.39	25.49	24.01	13.28	15.33	6.73	4.88	2.1	8.49	10.61	-6.34	-7.41	-20.21	-7.07	-14.82	-0.51	3.62	-11.4
subregion	Transylvania County	Parks																																											
subregion	Transylvania County	Transit stations																																											
subregion	Transylvania County	Workplace	3.28	-8.23	2.96	5.71	-26.04	-9.78	10.3	2.19	2.16	5.5	3.26	2.06	3.1	6.18	-2.21	2.58	0.83	2.04	0.41	3.55	11.33	6.58	0.86	-0.43		1.23	1.33	4.12	-9.9	-9.09	-13.14	-20.01	-19.43	-21.34	-12.37	-29.68	-29.88	-31.78	-31.85	-30.99	-31.11	-22.69	-37.37
subregion	Transylvania County	Residential		2.26	0.48	-2.4					1.2	-1.72	-0.99	-0.54	0.24			0.79	-0.48	-0.91	-0.08	0.33			-0.24	0.36	-0.82	-0.78	0.74			4.3	5.74												
subregion	Union County	Retail & recreation	-0.58	10.2	-0.76	0.96	-6.03	-1.39	0.75	3.41	2.43	4.43	8.67	10.37	11.58	8.6	10.18	11.56	10.2	8.28	4.6	10.24	7.29	8.65	12.18	7.68	10.36	0.64	-1.93	-0.73	-3.66	4.78	-7.92	-15.23	-16.97	-20.12	-30.0	-37.11	-26.8	-27.38	-22.94	-31.74	-31.2	-33.29	-33.15
subregion	Union County	Grocery & pharmacy	-6.11	0.1	-0.12	2.06	1.06	-8.76	-7.51	-8.31	-5.23	2.47	-0.56	-0.76	-0.82	-4.68	-6.61	-0.01	5.97	3.91	-5.15	4.31	-2.29	-0.51	5.75	7.1	8.37	37.1	26.82	17.28	11.4	29.23	28.54	11.85	10.9	17.68	3.56	-13.91	-9.58	3.26	3.25	-12.52	-5.04	-8.97	-17.91
subregion	Union County	Parks	-21.19		-6.52	-12.0	-50.01		29.86	38.81	-27.09	2.17		23.2		25.96	38.81		-8.7	9.98	-32.16		61.02	52.93						71.41	23.52	10.41			49.99		37.65	-16.47	-31.26	-6.52	15.99	8.91		2.58	3.52
subregion	Union County	Transit stations					-11.63				-9.09		-9.31							-6.98	-11.63											-11.37		-11.63	-11.63				-22.74			-30.24	-16.67		
subregion	Union County	Workplace	-2.4	-19.29	2.39	0.5	-4.18	-17.71	3.69	0.18	2.07	3.45	1.67	1.24	3.19	4.62	0.91	1.86	2.43	1.02	-0.06	3.25	0.61	-1.11	1.06	2.11	-0.06	-13.52	-14.29	0.61	-12.51	-18.53	-24.18	-29.65	-32.35	-32.78	-20.5	-34.74	-38.71	-39.06	-40.2	-44.61	-43.01	-28.36	-38.43
subregion	Union County	Residential	-0.22	2.77	0.06	0.72	6.86	5.71	-1.08	-0.55	0.38	-0.38	-1.12	-1.19	-3.17	-2.05	-1.49	-1.18	0.24	-0.38	1.83	-2.89	-1.69	-1.26	-1.33	-0.56	-1.04	2.66	2.4	0.83	3.39	6.53	10.55	12.17	13.66	12.18	8.87	10.19	16.57	16.84	16.35	19.21	17.25	11.47	10.73
subregion	Vance County	Retail & recreation	-8.0	-7.93	-8.77	-8.76	-11.01	-25.14	-1.73	-2.68	-5.72	7.22	15.09	19.14	13.99	15.42	20.25	19.74	24.19	15.75	17.19	6.02	7.0	13.16	13.07	8.19	10.06	11.37	3.78	5.93	3.25	1.52	-6.4	-19.08	-16.69	-21.56	-21.26	-27.81	-24.91	-23.93	-26.37	-25.88	-28.5	-22.77	-23.68
subregion	Vance County	Grocery & pharmacy	2.28	9.46	2.85	7.01	19.64	-16.57	-2.51	2.28	-2.82	-0.37	4.9	8.61	12.34	10.02	17.17	16.48	19.63	11.92	10.68	6.93	4.07	11.82	12.97	9.63	10.17	16.2	21.98	16.29	17.93	15.78	21.06	10.17	11.37	11.73	10.65	-1.54	1.39	-4.29	2.09	-1.73	-3.03	3.43	0.38
subregion	Vance County	Parks																																											
subregion	Vance County	Transit stations																																											
subregion	Vance County	Workplace	0.71	-8.95	2.04	2.52	-2.59	-34.49	5.98	0.71	2.89	0.24	1.76	2.06	1.6	-0.01	-2.16	0.78	-0.01	0.24	0.26	-0.54	0.59	-2.16	1.3	-0.01	0.24	-1.04	-3.48	-2.4	-12.95	-7.38	-12.02	-13.14	-16.25	-21.13	-13.78	-24.47	-24.21	-24.56	-27.02	-26.55	-32.36	-24.56	-28.06
subregion	Vance County	Residential		1.57	-0.05	1.04	4.95	16.69			0.55	-0.71	-2.69	-2.41	-2.38			-2.36	-1.89	-1.96	-1.12	0.09			-1.83	-1.07	-1.44	-0.73	0.06			2.89	4.69	5.96	6.86	8.19			10.41	9.81	12.58	11.17	12.53		
subregion	Wake County	Retail & recreation	3.09	7.54	2.09	3.0	-11.71	-16.28	-0.34	0.69	-0.67	3.94	4.09	5.94	7.54	7.15	7.89	7.32	7.36	5.75	2.4	2.45	1.26	2.34	6.54	2.14	4.5	5.2	-0.42	-12.29	-18.83	-9.26	-18.64	-27.7	-29.8	-31.89	-43.65	-45.6	-37.94	-37.82	-35.17	-38.69	-42.39	-53.79	-51.1
subregion	Wake County	Grocery & pharmacy	-3.56	-0.32	-1.03	6.12	2.91	-22.46	-5.23	-4.82	-4.79	-2.37	2.54	2.72	2.98	1.61	3.76	3.22	9.35	9.5	6.28	4.46	4.07	2.56	5.32	8.53	10.54	17.96	25.95	12.65	3.31	14.14	12.17	5.43	2.19	4.81	-8.47	-17.85	-13.64	-10.4	-2.28	-10.18	-12.96	-27.8	-30.62
subregion	Wake County	Parks	-3.71	75.53	39.36	-16.1	-32.68	-22.61	30.75	33.49	1.46	25.82	18.75	21.42	34.2	51.79	22.49	50.17	23.8	17.42	1.36	14.7	64.0	39.29	92.99	48.34	51.83	45.28	15.16	66.86	-11.3	25.73	28.37	34.99	57.13	69.8	19.04	-4.71	-25.38	0.72	-13.01	19.29	35.13	27.51	-1.11
subregion	Wake County	Transit stations	-7.16	4.66	12.9	3.33	1.52	-8.35	3.39	4.1	4.22	5.09	5.61	7.02	8.05	2.61	1.78	2.29	2.29	-0.09	-0.77	-1.76	-2.15	-3.05	-6.83	-6.63	-8.8	-10.55	-20.0	-16.84	-28.0	-34.8	-33.65	-43.9	-51.34	-53.86	-52.14	-62.44	-65.29	-61.17	-63.12	-66.0	-68.1	-67.03	-74.06
subregion	Wake County	Workplace	-0.38	-18.73	-5.17	1.87	-7.26	-33.27	2.42	3.25	4.43	3.04	2.54	3.09	2.65	3.18	4.27	3.98	2.57	2.18	1.96	0.88	2.13	0.96	-7.63	-0.83	-3.16	-5.55	-10.56	-2.12	-12.57	-30.61	-37.87	-43.03	-44.65	-45.54	-25.14	-32.79	-51.43	-52.64	-54.25	-55.12	-55.51	-37.23	-42.73
subregion	Wake County	Residential	-0.35	2.75	1.39	-0.36	8.81	14.42	-0.08	-0.38	-0.61	-0.56	-1.52	-1.41	-2.19	-2.03	-1.39	-1.68	-0.33	-1.08	0.07	-0.57	-0.99	-0.7	1.08	0.8	0.48	2.07	3.61	2.51	5.47	10.67	15.1	16.44	17.96	17.84	11.68	11.17	20.56	22.06	21.84	22.79	23.33	14.74	13.37
subregion	Warren County	Retail & recreation		-1.55	-1.51	-8.34	-31.65	-39.42	-10.35		-12.32	-1.51	8.32	10.12	8.64	16.09		21.53	17.9	22.21	5.05	12.49	17.23		13.83	7.45	23.6	7.59	-10.58	17.23	-6.68	1.53	-5.98	-15.28	-19.0	-23.09	-26.45	-20.01	-26.16	-19.42	-22.23	-30.38	-27.89	-22.99	-4.46
subregion	Warren County	Grocery & pharmacy	3.05	-0.01	4.48	7.68	37.22	-21.91	-0.93	-6.13	-1.09	-6.75	18.67	4.24	14.27	13.75	3.05	26.62	23.59	12.07	8.5	21.89	16.5	4.07	11.94	17.97	30.76	14.88	50.94	28.43	16.32	40.21	57.3	27.46	32.97	57.13	28.43	10.19	16.29	24.71	16.47	21.27	27.61	28.43	18.36
subregion	Warren County	Parks																																											
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace	-0.01	-12.13	6.61	-0.01	-2.18	-37.7	-0.01	1.99	3.78	2.2	4.25	5.06	8.45	13.32	3.99	3.78	1.46	4.25	3.61	8.45	4.99	-2.01	5.3	3.66	4.95	2.89	6.15	9.98	-2.01	-2.28	-5.16	-13.48	-13.77	-16.16	-8.34	-24.01	-21.22	-22.06	-24.83	-24.64	-24.62	-18.34	-20.01
subregion	Warren County	Residential																																											
