Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Warren County	Residential	-0.82	1.64	0.43	-0.88	0.14	-0.34	-2.23	-0.84	1.76	-1.02	-0.79	-0.72	-1.77	-3.36	-2.78	0.55	-1.87	-1.89	-1.82	-0.88	-2.85	-2.17	0.38	-0.02	-0.6	2.05	0.42	2.48	2.44	5.9	6.18	8.48	11.05	12.35	8.76	9.0	14.35	15.94	14.61	15.75	17.62	10.38	9.54
subregion	Washington County	Retail & recreation	2.07	-1.9	-0.01	5.35	-3.34	4.28	19.63	2.07	-0.01	7.01	7.13	13.32	5.71	10.71	4.16	11.31	12.27	8.91	11.66	8.56	14.27	12.49	16.97	8.76	21.42	4.99	11.42	-0.01	-8.34	7.54	-19.31	-19.65	-16.67	-15.72	-19.65	-39.59	-16.99	-26.32	-30.36	-21.68	-25.73	-26.8	-33.34
subregion	Washington County	Grocery & pharmacy																																											
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace		1.35	-0.01	2.58	-2.54	-5.34			2.69	-2.51	1.29	-8.86	-4.01			1.35	-1.25	5.18	5.06	-2.68			5.39	-3.76	11.68	2.52	-0.01			-2.71	-11.26	-13.0	-15.2	-26.67			-31.09	-41.26	-35.07	-41.78	-44.01		
subregion	Washington County	Residential																																											
subregion	Wayne County	Retail & recreation	5.25	6.66	14.62	7.4	-0.01	-5.34	10.97	7.52	5.18	17.06	28.88	22.51	10.68	20.8	27.06	23.7	45.52	25.92	24.5	6.3	12.71	18.79	18.52	25.19	11.85	10.59	4.36	5.2	12.02	5.92	4.06	2.21	-10.6	-24.28	-17.93	-19.56	-15.57	-9.76	-18.53	-15.24	-25.25	-15.04	-8.27
subregion	Wayne County	Grocery & pharmacy	-7.55	-8.96	8.92	8.92	-9.93	-6.75	-0.01	-1.9	0.74	31.24	7.13	-8.4	-2.26	5.88	18.86	4.46	46.42	16.07	22.12	-7.87	4.4	7.54	-13.44	41.06	22.31	9.91	-2.26	-13.24	3.77	-1.51	16.07	23.21	-22.15	-13.49	-16.18	-26.42	-35.82	-30.36	4.45	-28.25	-41.58	-22.06	-20.76
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace		1.74	5.21	6.08	12.03	11.1			4.38	6.08	3.47	7.39	-1.02			1.74	3.47	1.73	8.32	7.07			1.74	1.73	3.47	7.39	13.12			-4.39	-9.58	-11.31	-8.34	-5.06			-24.57	-25.22	-27.84	-25.93	-29.3		
subregion	Wayne County	Residential																																											
subregion	Webster County	Retail & recreation																																											
subregion	Webster County	Grocery & pharmacy	-1.63	-6.26	-5.98	6.25	2.93	-0.01	-4.06	1.6	-6.26	-10.46	-0.01	-7.37	4.28	5.39	16.12	7.8	7.45	17.18	7.34	7.13	-1.36	14.5	1.56	-4.49	14.05	14.7	22.84	-0.01	8.05	21.86	17.9	12.49	14.7	17.14	-5.41	-4.85	3.12	-5.98	-6.26	1.46	-2.86	-12.17	-8.08
subregion	Webster County	Parks																																											
subregion	Webster County	Transit stations																																											
subregion	Webster County	Workplace		-14.64	-1.2	-1.19	-2.3	5.06			-0.01	-0.01	3.52	-1.16	-0.01			4.87	3.57	5.88	2.29	5.06			-1.23	-2.39	3.52	-6.91	5.06			-3.67	-10.72	-5.89	-17.25	-13.93			-10.99	-16.67	-20.01	-25.3	-25.32		
subregion	Webster County	Residential																																											
subregion	Whitley County	Retail & recreation	3.28	14.4	2.42	-0.88	-5.8	1.73	2.19	-1.51	1.0	10.32	11.65	11.05	16.73	21.21	22.75	18.44	28.56	27.98	24.46	13.04	27.8	20.35	20.17	14.27	9.61	13.67	9.78	9.26	5.68	3.16	-11.55	-11.96	-19.74	-29.79	-29.76	-32.65	-27.39	-33.14	-33.25	-33.16	-35.23	-37.08	-33.24
subregion	Whitley County	Grocery & pharmacy	4.31	17.93	2.63	10.13	3.07	2.78	5.25	6.46	-1.29	0.65	1.35	1.23	12.84	21.04	13.66	12.81	20.38	26.34	22.21	17.31	30.91	29.48	26.28	14.47	30.4	33.94	39.09	28.28	27.33	35.24	25.64	22.29	23.45	5.02	7.23	11.5	11.53	-17.78	-3.39	-4.95	-4.48	3.94	2.87
subregion	Whitley County	Parks																																											
subregion	Whitley County	Transit stations	12.85	18.91	-7.61	8.97	2.37	-4.09	12.15	19.99	-2.71	5.05	7.68	23.8	8.16	35.12	35.7	8.09	18.97	16.65	16.65	9.18	35.12	32.85	10.8	10.12	23.06	16.65	11.21	21.61	39.99	28.37	8.85	12.81	20.23	1.01	28.37	15.7	5.39	-3.8	5.12	-10.72	-14.3	2.69	-4.29
subregion	Whitley County	Workplace	-5.0	-7.62	-3.42	3.99	1.94	4.22	5.43	-2.51	-0.01	-0.5	1.49	-7.32	6.87	2.17	1.24	0.49	1.94	3.49	1.46	-0.53	4.34	3.74	1.01	-4.88	1.99	-2.94	3.16	-0.01	-1.26	-13.71	-19.53	-18.01	-19.03	-21.18	-17.4	-18.76	-29.96	-31.72	-30.01	-33.18	-34.93	-20.66	-26.26
subregion	Whitley County	Residential																																											
subregion	Woodford County	Retail & recreation	6.85	-0.01	-1.95	7.31	4.57	10.87	24.55	15.99	-5.54	-0.49	9.26	14.66	14.75	24.11	39.99	2.0	12.13	17.55	26.14	9.22	28.5	30.28	2.51	5.82	17.06	5.03	7.75	-11.85	-8.58	-11.57	-25.73	-19.03	-33.49	-36.17	-38.17	-36.58	-33.17	-41.27	-33.18	-31.66	-40.22	-35.53	-33.15
subregion	Woodford County	Grocery & pharmacy	2.73	3.97	-6.85	7.01	14.6	-0.95	4.52	4.36	7.37	-4.22	6.42	5.04	1.87	2.51	2.18	2.26	1.57	21.04	18.52	-0.01	10.04	8.19	14.19	11.05	14.03	17.41	27.69	8.53	2.73	23.85	3.68	23.97	8.42	-0.01	-9.05	-18.59	-4.56	-19.48	-6.44	-6.75	-15.5	-17.6	-16.95
subregion	Woodford County	Parks																																											
subregion	Woodford County	Transit stations																																											
subregion	Woodford County	Workplace	-0.01	-14.73	-0.5	-0.01	-0.5	1.57	11.76	6.25	3.03	0.48	-0.01	-1.47	0.52	4.4	6.25	-9.15	-1.48	-2.43	0.48	-1.58	2.93	3.12	-1.53	-2.95	-1.46	-2.94	-4.72	-1.48	-17.2	-17.78	-21.09	-24.76	-29.28	-30.37	-17.66	-26.57	-42.14	-40.2	-44.18	-43.91	-44.51	-23.54	-29.69
subregion	Woodford County	Residential																																											
