Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Wakulla County	Parks	-37.51				-17.03		-3.9	48.2				-0.01		7.79	28.56				-17.03		20.77	44.63						59.72							28.56					-0.01		10.38	19.63
subregion	Wakulla County	Transit stations																																											
subregion	Wakulla County	Workplace	6.09	-18.48	3.42	3.7	0.3	0.95	6.38	1.21	0.63	1.86	-0.01	1.84	0.31	6.38	8.53	0.94	0.62	1.84	-1.24	-1.6	3.19	4.87	1.26	1.24	1.53	-0.31	-2.57	4.25	4.87	-21.34	-22.75	-26.24	-28.1	-30.68	-14.9	-15.86	-32.17	-35.2	-35.81	-37.66	-39.94	-18.09	-19.53
subregion	Wakulla County	Residential		4.9	0.18	-1.0	1.22	-0.14			0.04	1.15	1.71	-0.7	-2.25			-1.0	-0.65	-0.44	2.11	-0.99			-0.65	-0.19	-0.48	-0.78	0.26			3.59	5.42	6.68	9.58	11.36			11.99	13.9	13.88	16.59	15.96		
subregion	Walton County	Retail & recreation	19.1	17.98	10.56	14.14	13.58	17.19	13.0	24.21	9.97	14.06	22.94	25.6	17.68	20.77	31.31	12.38	8.73	9.91	13.83	13.54	20.77	30.64	21.67	15.89	25.7	27.6	18.32	17.46	29.98	20.3	10.73	4.74	-5.51	-19.74	-39.69	-39.64	-33.57	-37.64	-36.59	-38.45	-40.45	-48.68	-45.7
subregion	Walton County	Grocery & pharmacy	-3.37	1.51	2.64	2.66	-6.22	-1.19	-2.97	1.78	-4.2	0.75	8.01	10.73	4.05	4.62	10.95	3.41	5.86	3.24	0.75	4.9	9.04	15.88	14.25	13.44	12.59	21.84	21.65	27.35	30.86	28.12	25.75	19.65	12.61	5.4	-2.04	-12.54	-9.71	-12.32	-9.94	-15.83	-15.4	-22.74	-23.28
subregion	Walton County	Parks	-20.38	34.73	29.69	42.1	-2.84	25.63	11.1	54.62	6.31	43.55	29.46	38.66	36.74	27.07	33.32	17.88	17.81	-0.01	4.7	34.18	19.43	49.06	47.36	50.48	70.51	49.99	48.7	30.54	81.47	87.35	65.33	70.51	47.16	0.84	-31.95	-8.34	-13.7	-19.81	-6.33	-17.93	-14.54	-34.04	-28.71
subregion	Walton County	Transit stations	3.45	6.66	2.2	-4.45	-0.01	11.18	16.4	18.1	-2.23	8.08	13.33	12.76	11.18	22.65	20.69	2.95	8.08	2.22	6.38	15.12	26.56	47.41	14.07	6.62	18.51	19.86	15.12	24.21	24.13	0.73	5.87	4.44	-0.01	-7.24	-10.94	-8.62	-19.26	-18.39	-8.15	-17.73	-18.42	-23.44	-20.7
subregion	Walton County	Workplace	-1.76	-19.62	2.01	2.71	1.84	3.54	4.21	7.89	3.02	2.56	2.71	5.51	1.67	4.91	10.52	6.79	6.41	3.43	5.51	4.86	14.38	11.83	7.92	7.32	6.15	6.98	-3.18	10.52	10.96	-6.98	-10.81	-13.21	-14.53	-19.07	-11.94	-21.06	-24.91	-27.29	-30.2	-31.07	-31.97	-26.67	-30.7
subregion	Walton County	Residential	1.59	4.27	0.41	-0.09	2.66	0.31	0.09	-0.61	1.64	0.45	-0.47	-0.32	-1.3	-2.52	-1.98	-0.74	-1.21	0.43	0.89	-1.16	-1.49	-1.31	-0.91	-0.86		-2.28	0.11	-2.04	-1.69	1.03	2.93	4.17	6.46	8.54	7.15		9.69	11.41	11.08	12.15	12.8	9.27	
subregion	Washington County	Retail & recreation	-2.95	4.41	-2.45	4.45	-2.07	3.43	4.57	2.57	1.84	8.04	24.9	26.29	12.7	10.36	25.0	12.86	18.17	14.86	11.07	7.93	7.63	8.81	6.25	6.64	15.61	14.53	9.51	11.58	3.31	12.13	-5.94	2.22	-2.77	-18.26	-21.03	-29.05	-20.96	-30.78	-20.82	-26.99	-30.43	-28.96	-33.45
subregion	Washington County	Grocery & pharmacy	5.12	-10.6	5.44	5.71	8.33	7.6	8.28	11.11	1.33	2.04	13.57	18.74	8.18	18.47	24.78	13.24	26.53	19.28	23.61	16.37	23.57	23.07	16.56	23.13	26.42	27.08	32.74	42.03	42.73	34.43	44.9	45.0	43.75	30.4	31.84	16.24	15.22	4.76	17.14	4.17	9.94	-0.64	5.12
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	-1.36	-18.05	1.99	4.42	1.48	2.06	4.64	6.75	8.24	3.99	5.42	3.97	4.63	3.48	-1.36	7.72	3.99	1.96	2.47	3.6	5.81	5.39	5.14	3.99	5.91	2.98	-1.04	2.32	4.05	-7.22	-15.01	-16.27	-16.92	-23.2	-15.12	-16.22	-23.72	-29.51	-30.05	-31.85	-33.0	-24.42	-31.09
subregion	Washington County	Residential																																											
