Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Unicoi County	Grocery & pharmacy	8.09	3.25	3.4	1.08	3.36	-10.96	2.17	1.35	-8.7	7.94	6.58	6.73	1.89	-11.97	23.64	5.43	5.68	9.88	4.48	-5.73	7.6	9.45	7.6	9.08	3.28	29.21	19.99	29.34	21.61	33.69	21.59	17.57	21.34	9.51	41.29	24.31	13.04	-14.78	-1.11	-1.14	-0.96	-1.09	2.69
subregion	Unicoi County	Parks																																											
subregion	Unicoi County	Transit stations																																											
subregion	Unicoi County	Workplace	5.76	0.72	2.1	4.78	-12.68	-12.51	-3.34	-0.01	7.34	5.62	0.68	-10.57	-10.3	3.33	1.92	8.81	-6.35	8.89	8.44	3.66	-1.67	3.84	8.81	4.92	6.84	5.62	3.66	11.66	5.76	2.93	-12.68	-15.76	-14.09	-21.33	-8.34	-13.47	-22.06	-21.84	-28.09	-23.95	-29.42	-10.01	-23.09
subregion	Unicoi County	Residential																																											
subregion	Union County	Retail & recreation	18.17	5.55	-9.88	-8.44	-9.09	-5.62	19.5	29.08	9.71	7.39	7.22	22.71	13.08	26.82	43.63	12.49	29.62	14.45	19.31	-0.01	21.94	36.36	22.21	8.63	2.4	-1.14	3.73	17.06	-10.92	9.71	-24.7	-14.46	-0.01	-13.1	-8.55	-2.73	-22.23	-40.75	-27.72	-23.87	-23.37	2.43	-23.65
subregion	Union County	Grocery & pharmacy	-6.5	-17.3	-9.21	7.89	6.57	1.05	-8.06	-14.3	7.39	-1.32	7.89	10.52	8.5	1.14	6.49	-1.25	15.78	17.09	31.57	-3.2	6.89	3.89	1.23	-2.64	14.47	18.42	21.27	12.63	22.07	12.34	6.57	9.2	11.83	2.12	13.78	11.68	6.16	-7.9	-0.01	-2.64	-10.65	-1.16	6.49
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace	-0.01	-5.76	4.54	5.25	3.31	10.94	8.92		13.66	7.13	3.94	6.62	12.4	8.92		10.06	-7.15	5.91	6.62	10.21	5.35	4.34	10.78	1.29	5.25	3.31	13.13	-0.01	-2.18	-0.01	-11.7	-13.16	-12.59	-11.69	-17.86	-19.57	-19.43	-31.18	-26.98	-29.8	-29.93	-17.86	-17.4
subregion	Union County	Residential																																											
subregion	Van Buren County	Retail & recreation																																											
subregion	Van Buren County	Grocery & pharmacy																																											
subregion	Van Buren County	Parks																																											
subregion	Van Buren County	Transit stations																																											
subregion	Van Buren County	Workplace		-31.72			-22.51												-17.08															-18.62	-22.51				-26.84	-39.03	-37.22	-35.01	-31.58		
subregion	Van Buren County	Residential																																											
subregion	Warren County	Retail & recreation	9.86	-1.0	2.15	6.79	-8.46	1.53	7.23	8.84	-2.31	12.89	16.98	12.84	8.86	20.13	21.19	4.44	25.62	18.78	13.0	8.34	20.27	16.04	6.09	9.84	8.57	12.02	9.37	14.31	3.68	-3.97	-0.37	-1.98	-6.35	-10.55	-13.76	-19.83	-23.11	-21.33	-11.63	-11.06	-15.56	-13.48	-0.27
subregion	Warren County	Grocery & pharmacy	2.12	7.89	0.63	7.28	-10.01	4.83	9.13	11.34	7.89	7.59	10.59	-2.51	10.74	15.99	36.87	4.6	13.91	20.51	12.49	1.6	21.14	29.78	4.6	-1.28	12.58	19.37	35.47	35.42	40.41	43.41	22.78	33.77	36.24	38.16	32.56	33.32	22.36	5.69	6.62	9.36	24.19	25.71	40.41
subregion	Warren County	Parks																																											
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace	-0.76	-12.61	3.2	3.42	-7.01	4.34	10.48	3.75	2.63	3.49	3.98	5.82	-5.91	10.48	4.51	1.46	-0.01	4.83	5.24	6.82	6.29	1.49	1.75	3.2	3.42	7.28	5.9	6.98	-0.01	-7.63	-11.08	-12.25	-12.55	-15.85	-7.71	-27.07	-27.28	-30.62	-27.92	-28.87	-27.02	-13.29	-33.09
subregion	Warren County	Residential		3.8	0.36	-0.32	4.85	0.51			1.73	-2.15	-0.6	-2.58	3.71			0.26	-0.99	-2.35	-1.42	-0.16			-0.79	-0.51	-0.49	-1.64	-0.18			2.45	3.92	4.29	4.63	10.26			13.01	14.69	12.3	10.39	13.07		
subregion	Washington County	Retail & recreation	4.16	6.1	0.64	2.16	-11.66	0.73	6.25	6.05	0.23	9.71	8.88	9.93	3.02	14.0	17.38	11.75	18.17	10.64	12.71	3.3	13.2	12.24	9.98	7.25	6.62	4.99	1.52	-4.45	-9.21	-5.31	-14.52	-18.57	-21.73	-31.59	-42.39	-41.12	-39.86	-39.12	-39.44	-36.88	-40.59	-45.29	-44.95
subregion	Washington County	Grocery & pharmacy	-0.91	-3.39	1.06	0.92	-3.06	-1.6	0.08	1.77	-4.42	4.9	3.1	1.22	1.93	1.64	11.93	5.01	13.22	6.09	7.43	2.9	5.05	7.8	5.73	9.81	13.12	17.3	23.05	14.25	10.82	20.58	18.24	10.75	12.82	5.27	3.03	-4.81	-6.36	-5.23	-10.24	-9.68	-13.39	-14.27	-14.63
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	0.73	-7.06	2.86	2.89	-5.42	-5.12	1.95	2.45	4.73	4.1	2.36	-2.62	-4.2	0.21	2.45	6.2	-4.3	4.2	4.59	1.95	1.29	0.73	3.42	-0.09	1.48	1.08	-1.87	-1.75	-8.38	-9.75	-17.9	-21.6	-21.56	-24.94	-15.23	-26.85	-29.78	-32.12	-33.63	-32.83	-34.89	-24.58	-33.01
subregion	Washington County	Residential	-0.95	1.67	0.15	-0.4	5.24	2.68	-1.37	-1.4	0.73	-1.26	-0.39	1.97	1.92	-0.64	-2.48	-0.56	0.61	-1.16	-1.2	0.62	-1.8	-2.19	-1.19	0.23	-0.14	-0.83	0.22	0.96	1.78	2.67	6.7	6.98	7.92	10.67	6.96	6.25	12.69	13.25	13.14	12.13	13.18	6.85	8.13
subregion	Wayne County	Retail & recreation	-10.21	-18.01	-10.43	4.16	-11.77	1.44	18.02	4.07	-22.01	-0.01	14.58	7.83	1.44	21.3	8.16	3.99			23.52	7.24	9.82	14.27	7.99	10.41	16.65	13.71	-2.9	-3.29	-36.75	-0.01	2.07	-0.01	1.95	-17.4	-16.4	-22.46	-24.01	-43.75	-10.43	-13.73	-17.4	-11.49	-20.41
subregion	Wayne County	Grocery & pharmacy	5.16	-4.49	-7.71	-3.08	-7.71	-2.68	9.08	-0.01	-10.46	-6.16	1.53	9.22	1.33	16.65	17.23	5.96	6.15	16.92	12.3	6.66	19.68	17.23	13.42	15.38	13.83	23.06	19.99	28.78	13.78	23.87	12.3	18.45	16.92	17.32	22.71	6.89	2.98	-7.71	1.53	1.53	9.33	13.63	3.43
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace		-20.26	-2.48	-0.01	-2.54	-1.29			-1.28	-1.24	2.46	-1.28	-2.58			1.26	1.23	3.7	2.52	-0.01			5.06	3.7	3.7	6.32	2.55			-2.54	-12.35	-9.88	-6.34	-12.83			-25.32	-25.93	-23.46	-22.8	-28.22		
subregion	Wayne County	Residential																																											
subregion	Weakley County	Retail & recreation	5.22	5.24	-8.42	4.04	0.83	4.64	4.4	5.87	-5.59	3.05	14.63	13.55	11.85	14.75	16.65	5.24	9.16	6.22	5.64	5.57	8.14	14.7	8.85	4.27	16.81	1.12	3.95	-4.85	-8.5	1.96	-8.88	-14.03	-14.13	-18.62	-27.98	-31.38	-22.63	-39.76	-25.55	-24.3	-30.24	-40.76	-27.46
subregion	Weakley County	Grocery & pharmacy	11.3	-9.04	-4.39	-0.01	-1.41	-0.01	9.38	3.47	-11.82	0.72	2.95	3.49	5.72	3.35	28.68	1.38	14.59	11.1	7.68	1.9	13.42	13.9	6.93	11.67	14.81	20.97	24.83	6.03	19.99	33.32	27.73	18.51	24.46	24.19	30.86	12.16	5.55	-6.58	6.66	3.84	1.26	-4.03	-0.88
subregion	Weakley County	Parks																																											
subregion	Weakley County	Transit stations																																											
subregion	Weakley County	Workplace	3.84	-18.68	0.81	1.6	0.81	3.37	-4.18	3.84	-1.26	0.81	-1.21	0.81	1.26	2.07	2.55	-4.57	-0.42	-2.42	-1.65	-2.12	5.2	6.4	2.9	1.23	0.79	-3.29	-2.96	-4.18	-0.01	-4.16	-15.24	-18.08	-17.63	-19.0	-9.38	-20.52	-25.74	-29.64	-30.93	-30.34	-32.49	-19.8	-23.09
subregion	Weakley County	Residential		4.55	1.31	-0.14	0.29	0.52			2.8	0.97	-0.83	-1.68	-1.88			1.16	-2.94	-1.56	-1.73	-1.28			1.43	0.46	-0.13	0.4	-1.2			1.95	5.09	6.39	6.89										
subregion	White County	Retail & recreation	-2.78	2.64	-0.95	1.11	-13.63	-1.8	15.21	0.39	-2.66	10.64	14.54	2.98	9.34	22.66	13.88	14.38	20.36	14.92	12.62	0.41	12.72	14.27	7.57	9.15	10.82	3.64	3.71	4.34	-2.0	5.29	-0.19	-7.85	-11.63	-18.03	-19.26	-19.06	-20.84	-29.73	-13.45	-19.61	-21.06	-13.05	-35.32
subregion	White County	Grocery & pharmacy	15.55	-3.21	5.35	10.61	-6.73	14.61	25.63	19.99	-6.4	8.91	13.27	6.72	17.68	32.46	33.32	0.79	15.17	16.81	16.8	13.83	30.76	21.11	10.39	17.85	12.38	31.08	36.91	41.87	56.65	32.79	34.8	32.73	26.04	30.0	49.57	41.1	12.8	1.78	6.18	7.56	18.45	20.93	-15.57
subregion	White County	Parks																																											
subregion	White County	Transit stations																																											
subregion	White County	Workplace	-2.54	-14.97	-0.47	2.25	-9.14	-5.34	8.32	8.85	2.33	0.91	-0.9	-9.14	-8.74	8.32	-0.01	4.66	-12.4	0.89	1.82	5.82	9.51	1.26	0.92	-2.76	0.44	-0.47	3.87	3.57	-3.8	-0.95	-7.8	-16.67	-16.44	-13.12	-9.53	-31.65	-32.72	-37.16	-34.69	-37.9	-33.99	-13.11	-44.31
subregion	White County	Residential			0.73	-1.92					2.04	-1.2	-1.93					0.66		-2.97	-1.06	-0.19			0.85	0.63	-2.18	-0.52																	
subregion	Williamson County	Retail & recreation	6.63	9.62	-2.75	2.61	-3.88	2.53	5.7	3.94	-8.21	2.14	-1.69	1.48	1.53	10.32	12.69	-2.79	12.18	4.06	7.05	1.44	5.88	8.26	1.61	1.41	2.14	-1.46	-5.74	-17.71	-21.25	-15.21	-23.49	-31.25	-33.28	-40.84	-48.61	-49.13	-44.15	-48.03	-45.52	-44.14	-46.4	-50.38	-45.99
subregion	Williamson County	Grocery & pharmacy	-3.34	4.16	-1.61	1.38	-2.77	-0.6	4.57	0.34	-4.88	5.83	0.68	8.77	2.52	11.31	13.7	9.19	10.26	10.56	28.05	6.68	12.99	3.86	9.36	11.67	15.76	37.34	27.96	23.22	8.61	26.03	16.98	12.47	9.8	5.35	4.42	-8.97	-11.64	-14.88	-8.33	-10.85	-13.7	-15.75	-19.51
subregion	Williamson County	Parks	29.15	47.99	-12.91	19.55	-16.51	10.3	66.98	8.32	-30.01	8.6	-2.19	29.88	21.64	94.98	112.48	-14.0	32.25	36.95	54.63	41.22	130.98	137.49	34.99	25.79	39.12	29.88	18.55	9.98	-15.63	-8.01	-15.06	4.34	15.45	-23.72	3.99	8.32	-14.0	-45.17	40.21	66.99	41.22	53.98	76.03
subregion	Williamson County	Transit stations	-3.86	5.2	2.96	0.91	1.83	9.0	7.36	10.25	-0.01	5.93	12.84	1.83	8.09	26.31	15.38	-0.01	7.91	6.41	14.66	14.4	9.46	17.93	3.12	3.95	13.75	9.16	0.89	3.15	14.1	-3.13	3.95	5.49	-3.68	-15.33	-7.38	-10.26	-25.0	-17.83	-17.44	-17.44	-26.13	-26.33	-19.24
subregion	Williamson County	Workplace	0.91	-24.84	1.12	1.34	-1.52	-0.09	7.37	2.13	-0.85	1.65	0.07	0.14	-2.0	4.91	3.37	1.14	-15.69	-1.28	-1.29	-17.47	8.74	2.44	-15.59	-14.26	-14.46	-18.25	-23.77	-4.38	-18.1	-38.28	-44.25	-48.07	-50.95	-52.48	-27.61	-38.97	-56.92	-61.27	-59.92	-60.75	-59.65	-34.16	-45.1
subregion	Williamson County	Residential	-0.82	3.4	0.49	-1.05	1.86	-1.08	-1.78	-0.55	1.23	-0.6	0.32	-0.62	-0.18	-2.62	-2.02	0.18	4.54	0.25	-0.65	3.94	-1.34	-1.07	3.52	5.12	4.12	6.35	7.23	3.63	5.3	11.76	15.93	17.95	18.93	21.28	11.13	11.61	22.83	26.5	24.58	24.42	24.29	12.75	11.91
subregion	Wilson County	Retail & recreation	7.57	5.96	-4.09	2.76	-5.57	2.78	5.33	5.86	-5.39	4.81	5.23	6.76	6.18	15.1	23.41	-0.01	-19.74	3.95	1.8	-1.61	2.82	15.78	2.66	6.61	7.56	2.73	-1.39	-8.33	-3.87	-4.5	-11.5	-17.17	-19.07	-27.13	-29.93	-29.34	-37.8	-40.93	-33.04	-30.41	-33.59	-38.21	-33.55
subregion	Wilson County	Grocery & pharmacy	3.46	6.32	-0.72	6.3	0.28	1.47	6.31	7.67	-0.43	4.86	6.74	9.42	7.49	12.75	16.86	0.98	32.89	34.42	27.0	15.24	14.6	16.25	7.16	2.56	6.3	18.42	14.87	16.96	13.09	22.64	15.58	17.35	14.89	9.58	13.14	9.48	-4.79	-14.89	-2.73	-7.88	-6.78	-3.82	-3.63
subregion	Wilson County	Parks	21.42	52.37	-15.52	-6.46	-1.73	1.58	12.49	23.2	-33.34	-0.01	-20.98	5.16	-6.36	6.93		-36.52			49.99	41.26	101.37		19.04	15.51	19.34	27.58	26.98	-8.34	23.2	-1.59	1.72	1.6	41.37	-9.53	11.1	44.63	-4.77	-27.59	22.57		79.35	51.38	
subregion	Wilson County	Transit stations	-2.81	-6.68	-9.23	4.31	-0.01	2.72	-5.85	-8.42	-6.68	-4.97	-0.01	6.42	2.72	16.65	9.34	-5.93	31.2	21.58	14.27	16.99	26.66	28.97	11.1	10.63	7.91	4.28	9.51	3.33	9.34	-0.75	-7.1	6.46	2.14	-8.18	-5.85	-10.29	-9.64	-24.83	-11.52	-10.01	-14.3	-16.67	-5.62
subregion	Wilson County	Workplace	2.04	-12.66	1.78	3.28	2.16	2.87	2.66	4.38	9.74	3.95	2.11	2.4	1.35	4.36	5.55	9.83	-52.56	-18.75	-14.28	-13.56	9.46	6.12	-6.08	-14.4	-14.2	-15.72	-18.04	-2.92	-9.37	-13.37	-24.42	-28.48	-31.2	-32.78	-17.0	-28.07	-37.71	-45.52	-44.63	-44.43	-44.63	-27.92	-37.73
subregion	Wilson County	Residential	-0.64	2.86	0.83	-0.16	0.76	-1.02	-1.58	-0.52	0.94	-0.59	0.47	-1.28	-0.55	-2.86	-2.1	-0.24	2.95	-1.6	-1.0	0.59	-3.93	-3.17	0.51	2.38	1.71	2.49	3.6	1.68	2.89	6.46	10.98	12.69	12.48	15.97	8.32	8.65	16.71	21.18	18.81	17.15	17.97	9.72	9.51
