Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Gray County	Grocery & pharmacy	11.96	10.41	-5.33	-4.7	-2.69	8.64	-2.98	5.64	4.17	-4.67	17.44	20.8	25.92	2.38	24.65	6.94	9.33	4.03	4.03	16.04	1.18	-0.01	5.56	8.66	8.05	16.78	29.62	10.12	4.92	13.19	14.0	28.86	37.58	19.13	-5.96	-7.05	-4.86	-7.33	-3.35	0.67	-3.7	-13.7	-9.86
subregion	Gray County	Parks																																											
subregion	Gray County	Transit stations																																											
subregion	Gray County	Workplace	3.02	-24.3	-10.56	1.64	1.09	2.3	2.43	-1.53	0.56	-0.01	2.19	1.64	-0.59	1.21	-0.01	1.69	3.33	3.84	1.64	-0.59	-3.67	-6.07	1.12	-1.12	2.19	-3.86	-2.33	-2.45	-9.09	-16.39	-22.78	-21.99	-23.63	-24.86	-20.74	-24.25	-24.3	-26.67	-25.29	-25.29	-27.18	-19.53	-25.77
subregion	Gray County	Residential																																											
subregion	Grayson County	Retail & recreation	6.19	5.55	-0.9	3.73	3.15	1.23	1.67	3.75	1.89	8.84	17.67	17.35	13.86	12.12	20.0	9.45	16.8	9.42	15.88	8.07	4.43	9.65	6.73	13.6	15.56	13.76	-4.04	-8.06	-4.07	-2.16	-7.02	-8.9	-13.37	-22.88	-35.5	-37.48	-28.5	-23.76	-21.42	-21.35	-30.13	-37.28	-33.06
subregion	Grayson County	Grocery & pharmacy	2.99	1.12	-2.21	5.41	1.15	-0.11	0.1	1.55	-0.62	3.24	8.19	9.24	7.82	8.46	12.37	8.2	12.57	8.73	15.66	5.53	4.12	2.74	4.47	8.41	12.16	25.41	18.91	16.72	14.18	23.01	24.6	24.86	21.95	12.28	4.77	-4.42	-0.75	1.94	0.66	3.07	-7.07	-8.36	-8.59
subregion	Grayson County	Parks	51.91	74.69	7.79	19.44	3.89	8.33	14.17	-32.82	20.48	35.06	8.33	50.65	39.57	54.48	29.76	27.71	29.86	-0.01	71.42	58.32	58.2	9.15	50.59	132.46	124.99	107.78	-13.54	-21.65	-17.56	-0.01	7.79	44.44	29.86	7.28	2.98	-25.19	13.24	89.6	104.16	85.7	46.87	41.78	46.56
subregion	Grayson County	Transit stations																																											
subregion	Grayson County	Workplace	-0.98	-16.17	1.08	2.98	2.1	2.58	2.05	2.19	2.32	2.19	2.34	2.42	3.15	0.36	0.96	3.13	1.87	1.55	2.96	2.51	2.42	2.92	-15.69	-15.46	-15.3	-16.46	-19.57	-10.85	-7.34	-17.37	-19.61	-21.26	-22.58	-24.12	-14.4	-20.54	-27.98	-31.7	-31.62	-33.08	-33.61	-25.99	-28.86
subregion	Grayson County	Residential	-1.15	3.42	0.06	-0.49	-0.14	-0.09	-0.13	0.71	-0.16	-0.97	-1.28	-1.81	-2.48	-3.17	-2.0	-1.62	-1.49	1.0	-2.31	-1.23	-2.16	-1.66	2.7	1.04	-0.1	0.35	6.54	4.05	2.77	5.28	7.85	8.51	9.66	12.27	9.57	8.78	11.67	12.2	11.71	12.25	15.34	10.75	8.51
subregion	Gregg County	Retail & recreation	7.52	3.45	0.52	-5.58	2.06	2.93	1.24	1.72	4.29	13.07	15.99	14.75	13.25	15.19	18.39	9.23	16.95	5.71	15.62	8.1	5.16	11.17	6.35	14.17	12.2	8.1	0.63	-9.64	-6.66	-5.55	-6.16	-10.01	-13.22	-23.86	-36.9	-39.59	-30.8	-24.98	-21.64	-23.97	-42.78	-53.39	-42.85
subregion	Gregg County	Grocery & pharmacy	0.5	-4.95	-3.59	-4.39	0.63	-0.72	-2.8	-3.9	-1.07	1.47	9.44	8.4	5.67	7.32	10.68	3.89	9.58	1.72	10.58	3.51	2.96	4.99	0.35	7.83	12.59	15.81	23.46	11.11	8.49	15.03	15.01	15.65	19.16	13.08	4.6	-4.29	-4.86	-2.76	4.67	5.15	-17.4	-25.26	-21.29
subregion	Gregg County	Parks	25.0	12.36	-3.5	-15.39	-11.63	17.23	10.18	-39.59	8.99	9.3	6.41	33.71	34.48	41.66	11.45	7.86	8.14	-25.65	33.71	51.72	84.25	26.04	-13.49	32.55	49.99	33.71	10.35	2.77	-5.21	-19.1	18.6	25.63	10.47	-18.39	-20.37	-32.3	-11.24	18.6	37.18	18.6	9.19	-43.51	2.08
subregion	Gregg County	Transit stations																																											
subregion	Gregg County	Workplace	0.24	-10.61	0.33	-0.52	-0.86	0.17	0.59	-2.73	1.21	2.05	2.45	1.18	-1.25	2.82	3.21	1.29	2.47	-0.18	1.87	0.79	0.59	1.48	-16.18	-14.76	-15.59	-16.86	-18.96	-4.46	-7.92	-15.05	-16.05	-17.62	-18.83	-23.86	-18.79	-25.26	-24.36	-25.91	-28.46	-28.15	-35.21	-30.31	-30.7
subregion	Gregg County	Residential	-0.89	2.79	1.18	2.12	1.13	-0.4	-0.29	0.65	0.15	-0.6	-0.97	-2.24	-1.21	-3.06	-1.83	-0.76	-1.77	1.87	-2.43	-1.7	-2.35	-2.06	3.31	1.44	1.05	0.46	4.03	2.16	2.32	5.3	6.28	7.52	7.98	12.74	9.31	9.38	11.66	10.86	10.56	10.65	17.09	15.07	10.71
subregion	Grimes County	Retail & recreation	7.82	3.58	7.21	-1.68	-5.9	15.52	10.63	15.65	1.65	11.1	15.07	24.09	24.65	40.41	27.1	2.2	24.43	6.14	16.4	33.78	27.66	34.32	-4.98	2.77	20.1	24.09	23.73	13.18	25.89	2.76	5.55	3.91	-6.68	-18.27	-33.21	-31.94	-14.38	-14.45	-13.41	-20.01	-23.76	-31.93	-16.88
subregion	Grimes County	Grocery & pharmacy	-6.87	-6.83	-9.93	-8.14	-10.24	-8.46	-3.43	-6.12	-6.07	-0.01	-1.64	7.08	8.44	-0.7	6.86	-0.01	10.74	0.8	7.86	2.81	-0.01	2.28	-0.76	4.94	17.88	25.97	36.61	10.27	10.67	10.6	16.52	19.5	13.37	7.03	-4.12	-16.8	-6.83	1.64	11.37	3.93	-2.12	-6.85	-3.06
subregion	Grimes County	Parks																																											
subregion	Grimes County	Transit stations																																											
subregion	Grimes County	Workplace	-1.47	-18.54	2.99	2.49	-0.83	3.06	4.39	4.41	4.31	6.41	5.0	4.11	2.63	2.19	8.81	3.87	5.12	2.08	2.06	5.26	6.58	2.93	-12.93	-12.82	-13.34	-16.05	-19.3	-2.21	-7.36	-16.38	-14.96	-15.41	-22.23	-24.57	-15.39	-20.59	-24.57	-26.5	-30.83	-30.86	-32.9	-20.88	-20.59
subregion	Grimes County	Residential			-1.84	0.81	1.24	-1.75			-0.15	-2.6	-1.87	-3.79	-3.71			-1.93	-3.83	1.64	-3.85	-3.65			1.24	1.62	0.84	0.43																	
subregion	Guadalupe County	Retail & recreation	9.89	8.56	-1.72	-2.93	-3.31	4.4	0.98	6.64	4.97	6.56	11.84	12.66	10.27	9.59	15.76	9.84	14.59	9.86	11.55	9.62	4.57	13.66	8.34	12.03	16.81	16.49	8.76	-4.63	0.57	3.15	-5.02	-6.33	-13.46	-25.37	-39.37	-33.32	-23.2	-21.33	-27.47	-29.81	-33.65	-39.92	-33.68
subregion	Guadalupe County	Grocery & pharmacy	3.09	1.8	-1.77	-4.52	-5.26	-2.43	0.24	1.93	3.03	1.46	4.41	4.1	4.67	3.5	7.63	5.59	7.32	1.95	2.76	5.18	2.39	2.03	3.22	5.06	6.66	18.9	31.7	14.22	11.21	18.59	12.69	15.79	16.8	9.78	-4.47	-9.19	-1.63	-0.7	-9.24	-12.23	-12.14	-17.83	-24.48
subregion	Guadalupe County	Parks	39.99	19.99	-6.01	-41.51	-30.44	11.53	29.72	18.56	12.72	25.99	5.65			140.53	48.56	5.45		-3.78		24.99	125.66	41.42	-20.01				23.06	12.15	-11.43	18.17	15.99	13.2		-40.39	-59.47	-27.14	-0.01	21.99	3.77		15.38	-18.92	-1.44
subregion	Guadalupe County	Transit stations	18.81	8.88	24.59	10.21	2.72	18.57	14.4	23.76	8.88	15.87	13.87	6.12	23.57	22.88	28.71	17.77	41.27	13.13	8.84	27.85	30.51	32.67	22.22	27.78	18.24	16.33	35.71	16.95	14.85	7.41	15.87	11.68	-5.44	-3.57	-11.87	-11.88	-5.93	-1.59	-10.95	-12.24	-7.86	-27.97	-22.77
subregion	Guadalupe County	Workplace	0.2	-21.98	0.3	1.56	-0.96	2.56	1.67	0.62	8.22	1.62	2.28	0.71	2.95	0.83	0.41	6.39	0.73	1.44	0.95	1.53	-0.5	-0.01	-13.82	-17.11	-17.61	-19.92	-19.71	-3.67	-6.38	-14.8	-23.13	-25.28	-28.11	-31.07	-22.33	-27.16	-30.12	-37.17	-40.66	-42.34	-40.11	-30.34	-36.83
subregion	Guadalupe County	Residential	-1.51	4.33	0.16	1.45	1.52	-0.91	-1.79	-0.25	-1.93	-1.17	-0.71	-1.3	-2.89	-2.73	-1.43	-2.15	-1.44	0.67	-1.39	-2.66	-2.38	-1.44	1.79	2.1	1.59	1.92	2.66	1.73	2.7	5.76	8.88	10.93	12.13	16.61	13.53	10.59	13.62	15.71	18.31	18.65	19.71	14.29	11.93
subregion	Hale County	Retail & recreation	5.83	4.6	9.06	-0.01	-2.89	1.62	5.11	7.78	6.3	13.46	22.56	28.75	17.02	17.11	24.08	18.92	29.26	11.4	14.37	6.33	11.41	15.08	12.37	23.83	11.87	16.14	0.54	0.97	-5.37	6.06	-1.31	-3.09	-2.0	-24.64	-32.68	-32.12	-22.83	-13.74	-24.0	-26.12	-31.53	-30.32	-28.72
subregion	Hale County	Grocery & pharmacy	9.88	-0.72	1.78	-2.16	-5.75	-1.93	3.74	3.8	-4.6	-7.2	3.95	8.95	13.77	20.47	12.53	7.77	6.82	3.23	5.72	5.12	12.62	3.8	3.87	4.67	9.34	23.64	16.34	16.37	3.41	10.24	7.55	19.05	21.85	10.56	2.37	-9.89	-1.07	-5.05	-7.57	-4.3	-8.98	-11.61	-13.31
subregion	Hale County	Parks																																											
subregion	Hale County	Transit stations																																											
subregion	Hale County	Workplace	-0.01	-7.99	2.54	0.69	-1.79	1.11	3.43	-2.05	3.41	1.08	0.69	1.06	-0.38	6.03	-1.02	4.55	-2.19	-2.12	-1.79	-1.86	5.16	-6.13	0.38	-4.01	-5.29	-4.29	-18.16	-0.87	-13.27	-23.58	-27.28	-29.24	-27.87	-30.38	-10.35	-20.41	-27.01	-29.47	-31.35	-31.43	-31.86	-16.39	-26.53
subregion	Hale County	Residential		1.67	-2.04	-0.18	-0.29	-0.23			-1.04	-0.37	-2.34	-3.91	-2.45			-1.64	-1.47	-0.36	-3.27	-1.2			-0.28	-2.8	-1.46	-3.05	5.76			4.7	7.59	6.8	7.4					9.34	10.68	11.07			
subregion	Hall County	Retail & recreation																																											
subregion	Hall County	Grocery & pharmacy																																											
subregion	Hall County	Parks																																											
subregion	Hall County	Transit stations	2.12	-0.01	-2.1	-1.96	-12.74	-0.01	6.0	-4.26	2.17	16.65	13.72	-1.82	8.76	15.99			-10.43	17.64	9.08	-3.52						39.99	35.08				10.41	17.64	-1.82	-1.77	19.99	-0.01	-10.88	-0.01	5.88	3.63	-15.79	3.99	-12.78
subregion	Hall County	Workplace																																											
subregion	Hall County	Residential																																											
subregion	Hamilton County	Retail & recreation	10.71	21.86	10.93	-30.31	-13.0	-2.14	-1.19	-0.01	6.25	6.25	-0.01	14.27	6.38	8.22	5.35	7.8	26.55	-6.07	12.98	9.57	4.69	19.63	15.62	26.55	21.2	20.77	3.18	-0.01	12.49	3.12	7.8	-6.07	-14.3	-35.12	-38.83	-37.51	-25.0	-10.94	-28.8	-29.88	-36.18	-32.95	-41.08
subregion	Hamilton County	Grocery & pharmacy	8.9	13.78	-3.59	-2.58	-7.87	-2.6	2.96	2.96	6.89	-7.15	8.97	2.23	5.16	2.96	4.94	3.43	-2.39	-2.58	-2.26	7.74	13.86	15.83	2.29	13.09	26.91	15.73	18.95	16.82	16.82	8.04	-0.01	19.22	-1.13	-14.66	-9.91	-20.81	-1.16	-8.34	-3.86	-7.87	-22.42	-19.81	-31.69
subregion	Hamilton County	Parks																																											
subregion	Hamilton County	Transit stations																																											
subregion	Hamilton County	Workplace		-15.1	7.01	-0.01	1.74	9.25			9.43	8.76	1.78	3.5	5.55			11.31	-0.01	3.57	3.5	5.55			-15.1	-10.54	-14.3	-14.05	-18.53			-16.99	-17.55	-21.44	-19.31	-16.67			-18.88	-22.82	-19.65	-22.82	-22.23		
subregion	Hamilton County	Residential																																											
subregion	Hardeman County	Retail & recreation																																											
subregion	Hardeman County	Grocery & pharmacy	-6.01	2.04	-6.13		-3.93	-17.56	-5.78	-14.0	-14.3	-10.21		5.87	7.01	1.92	17.99	2.04	-0.01		9.8	19.29		21.99	14.27	16.32		29.4	40.34	28.84		22.44	16.32		9.8	5.25	13.45	3.99	4.07	6.11		-1.96	-14.05	-5.78	-24.01
subregion	Hardeman County	Parks																																											
subregion	Hardeman County	Transit stations	11.76	15.62	-0.01	4.34	2.55	8.1	7.13	7.34	3.12	1.38	21.73	15.38	20.26	12.85	14.7	18.74	-0.01	8.68	-0.01	33.78	47.13	51.46	35.93	18.04	33.32	30.76	44.58	48.56	23.52	29.68	2.77	18.83	14.1	-2.71	5.71	11.76	1.56	-0.01	7.24	1.27	-8.12	-12.87	-16.18
subregion	Hardeman County	Workplace																																											
subregion	Hardeman County	Residential																																											
subregion	Hardin County	Retail & recreation	3.51	-3.62	3.95	-1.89	-5.15	-3.33	2.88	3.03	1.49	10.54	12.54	9.58	7.08	12.89	16.5	10.82	20.08	4.32	11.61	6.41	7.89	14.1	5.4	11.57	11.54	15.26	10.96	1.74	7.77	5.56	0.29	-5.78	-11.29	-24.04	-26.01	-31.26	-21.36	-25.97	-25.55	-29.2	-31.24	-45.24	-45.2
subregion	Hardin County	Grocery & pharmacy	3.63	-1.02	5.25	-1.0	-2.57	1.13	0.61	1.08	-1.67	6.57	9.62	5.1	6.54	10.02	11.63	7.99	13.8	1.65	8.94	2.55	11.59	11.99	12.65	11.18	16.27	28.42	39.01	31.02	30.53	44.32	42.75	33.21	36.09	30.19	21.94	9.81	16.99	10.85	8.96	-2.57	9.39	-15.37	-13.1
subregion	Hardin County	Parks																																											
subregion	Hardin County	Transit stations																																											
subregion	Hardin County	Workplace	6.28	-14.42	-9.12	-7.98	-11.39	-8.68	5.48	6.28	1.96	1.64	2.65	0.8	2.44	7.13	1.88	4.35	0.61	-0.01	0.4	0.88	8.24	-1.27	3.48	-0.01	0.2	-1.23	-2.01	-0.01	-3.78	-5.03	-16.37	-20.26	-23.18	-26.9	-17.59	-25.17	-23.81	-29.83	-31.91	-34.16	-32.9	-24.18	-32.08
subregion	Hardin County	Residential		3.31	1.37	2.05	4.59	1.44			1.12	-0.98	-0.93	-0.98	-2.05			-1.06	-1.45	0.44	-1.05	-1.57			-0.42	-0.26	-1.42	-0.85	-1.08			1.92	6.17	7.81	9.57	14.91			10.76	13.35	12.61	14.1	15.52		
subregion	Harris County	Retail & recreation	5.96	5.84	1.65	0.54	-1.48	1.83	3.95	4.74	2.47	6.93	8.8	9.88	9.16	10.19	10.33	8.9	13.19	8.19	10.08	6.47	5.53	10.32	8.29	10.65	10.39	8.53	-1.83	-10.52	-10.71	-5.94	-17.24	-21.69	-24.61	-31.27	-39.59	-41.46	-30.0	-24.38	-45.3	-43.78	-44.21	-48.8	-46.12
subregion	Harris County	Grocery & pharmacy	1.25	1.6	0.5	1.0	-4.36	-0.59	0.42	-0.54	-0.77	1.4	4.77	4.15	7.37	5.38	4.79	6.91	10.04	7.66	9.34	7.89	6.77	2.55	4.46	5.25	20.0	36.97	34.98	9.62	0.34	12.2	12.55	9.36	8.13	10.26	-3.21	-12.72	-6.36	10.36	-21.24	-20.41	-18.62	-21.83	-23.46
subregion	Harris County	Parks	15.93	26.67	12.36	7.2	-22.22	2.75	17.4	-1.84	-12.74	23.85	9.81	19.25	21.02	32.28	-8.26	11.17	27.14	0.55	31.34	22.7	8.6	19.64	8.26	26.21	49.54	32.67	9.37	-6.82	-2.82	-6.05	9.33	29.02	21.32	-39.52	-51.38	-33.19	0.99	-6.33	-5.25	-9.06	-12.91	-43.19	-22.11
subregion	Harris County	Transit stations	-2.19	-2.83	3.03	1.02	-3.59	0.75	0.31	0.17	-2.78	2.3	4.03	6.0	2.69	8.17	1.35	-0.37	1.5	-0.36	2.55	2.05	5.03	1.86	-5.3	-1.92	-1.61	-7.26	-13.38	-10.42	-15.95	-23.66	-24.77	-28.63	-35.01	-41.41	-40.93	-46.88	-44.74	-42.3	-49.7	-52.08	-52.87	-54.15	-57.6
subregion	Harris County	Workplace	0.32	-12.91	1.64	2.5	-0.23	2.26	4.73	1.52	1.74	3.34	2.9	1.92	-7.56	3.55	2.58	3.68	3.21	2.23	2.64	2.0	3.93	0.69	-8.34	-9.23	-9.48	-11.39	-17.92	-2.42	-6.58	-20.9	-26.78	-29.94	-32.54	-35.46	-23.49	-29.18	-35.9	-39.0	-48.18	-48.13	-47.68	-35.41	-38.36
subregion	Harris County	Residential	-0.95	3.02	0.22	-0.05	2.25	-0.49	-1.48	-0.41	1.12	-1.01	-1.53	-1.71	0.99	-2.97	-0.88	-1.52	-1.6	-0.03	-1.93	-1.44	-1.57	-1.36	1.38	1.73	0.94	1.44	5.27	2.44	3.09	7.57	11.54	12.46	13.88	18.75	13.55	11.71	15.59	16.76	22.54	22.46	24.08	17.23	13.89
subregion	Harrison County	Retail & recreation	10.62	-0.32	-1.88	-6.47	-1.87	3.78	4.88	6.74	6.44	15.59	19.38	19.59	14.82	20.78	23.6	15.45	21.2	7.22	22.45	9.98	9.53	20.39	5.55	19.18	19.84	14.58	3.66	-0.86	-0.35	-1.37	-1.88	-3.71	-10.88	-22.99	-27.76	-32.22	-28.38	-24.03	-19.85	-20.75	-28.28	-36.19	-27.84
subregion	Harrison County	Grocery & pharmacy	2.89	-3.95	-4.97	-5.0	-3.07	-2.13	-1.42	-1.93	0.59	2.79	12.62	2.75	3.71	10.73	9.32	4.23	9.31	3.98	8.55	3.71	5.64	8.67	-0.61	4.95	13.62	22.63	23.6	20.61	15.1	19.39	18.93	21.91	22.01	14.31	16.1	1.6	3.33	-3.11	11.29	5.18	-6.11	-7.07	-7.4
subregion	Harrison County	Parks	23.42	6.57	7.34	6.66	-1.46	2.69	7.03	6.25	-6.59	13.22	29.99	14.48	12.15	38.02	20.3	-10.54	13.22	-0.01	7.24	25.67	25.33	49.99	-9.21	42.63		36.21	21.61	38.02	18.74	-6.59	20.58	19.99	2.89	-24.34	-2.83	-26.57	-30.27	1.46	11.66	-0.01	-18.92	-40.85	-15.63
subregion	Harrison County	Transit stations																																											
subregion	Harrison County	Workplace	3.24	-17.55	-5.09	-0.88	-2.27	0.54	-5.0	-0.01	1.22	2.09	2.08	1.04	1.62	-2.93	-0.01	2.63	3.14	1.22		0.17	-2.1	-4.88	-14.75	-13.14	-13.27	-14.81	-16.1	-5.0	-8.12	-15.8	-16.82	-17.98	-19.86	-24.06	-17.5	-28.12	-26.15	-26.81	-28.63	-28.23	-33.64	-29.17	-31.35
subregion	Harrison County	Residential		4.44	2.79	1.16	1.19	-0.09	0.05		0.82	-0.84	-2.1	-2.02	-3.28	-2.6		-1.09	-1.72	0.54	-2.72	-2.04	-1.72		2.98	1.14	-0.87	0.55	3.26	1.78		6.05	6.5	6.47	7.7	12.84			12.26	11.07	9.19	10.58	14.85		
subregion	Hartley County	Retail & recreation																																											
subregion	Hartley County	Grocery & pharmacy	-2.14	-9.09		-9.31	-13.64			-12.78	-6.83		-11.63	-9.09			4.25			-9.31				2.12							8.5							-4.26	-2.28			-6.83			-4.26
subregion	Hartley County	Parks																																											
subregion	Hartley County	Transit stations																																											
subregion	Hartley County	Workplace																																											
subregion	Hartley County	Residential																																											
subregion	Haskell County	Retail & recreation																																											
subregion	Haskell County	Grocery & pharmacy	6.77	-3.18	-3.18	4.91	-3.18	1.43	10.16	1.69	-1.6	-0.01	9.82	1.58	10.14	15.24	8.46	-4.77	15.87	3.27	6.34	11.58	13.55	5.08	11.1	14.27	14.74	12.69	14.48	30.5	-0.01	14.27	-4.77	3.27	6.34	-8.7	-8.48	-16.96	-11.12	-1.6	-11.49	-11.12	-8.7	-13.57	-22.04
subregion	Haskell County	Parks																																											
subregion	Haskell County	Transit stations																																											
subregion	Haskell County	Workplace																																											
subregion	Haskell County	Residential																																											
subregion	Hays County	Retail & recreation	18.35	14.22	-1.17	-2.33	0.05	3.12	12.05	9.62	3.31	5.43	12.18	10.89	12.4	19.51	22.54	7.49	10.18	6.22	11.24	8.6	16.63	19.54	8.61	16.96	20.14	22.14	13.42	0.27	-5.62	-0.06	-9.89	-17.14	-24.28	-35.77	-49.06	-45.53	-28.65	-29.03	-31.81	-37.22	-43.47	-50.1	-46.2
subregion	Hays County	Grocery & pharmacy	3.89	4.56	-2.78	-2.47	-3.51	2.64	4.97	3.96	0.21	0.79	5.22	3.49	9.83	12.13	9.67	7.25	5.39	1.49	2.91	8.2	15.06	7.86	5.95	7.81	14.4	22.95	38.89	19.76	5.7	12.34	8.46	3.42	1.16	1.49	-13.41	-17.57	-8.28	-7.83	-11.36	-14.8	-19.43	-21.11	-21.76
subregion	Hays County	Parks	38.7	34.84	-15.63	-25.0	-23.44	16.9	34.3	2.14	19.68	32.81	7.34	31.24	30.98	52.93	39.77	25.75	68.73	-11.77	48.43	30.98	87.24	33.32	-7.59	71.86	61.76	65.62	29.57	22.54	-16.14	7.57	20.31	22.05	17.18	-35.21	-57.85	-30.11	7.57	29.68	13.22	-9.38	-14.09	-36.28	-22.59
subregion	Hays County	Transit stations		29.57	13.69	8.56	1.24	17.72	23.42		23.94	10.95	28.56	16.24	26.57	21.86		39.43	6.84	18.56	14.99	30.37	28.11		30.98	9.58	37.14	22.49	31.64	17.18		29.57	15.06	12.85	2.5	5.06	-15.63	-6.39	-5.64	-8.23	4.28	-8.76	-19.0	-26.57	-19.15
subregion	Hays County	Workplace	4.46	-18.27	1.59	3.14	-1.45	5.12	5.83	4.97	6.64	2.8	4.66	1.87	5.33	4.15	7.28	6.23	3.04	2.45	1.87	4.95	4.15	3.97	4.83	0.63	2.55	-0.59	-1.91	-2.73	-6.31	-25.79	-32.22	-34.88	-39.28	-40.47	-28.8	-30.36	-38.22	-42.17	-45.26	-47.91	-46.23	-33.08	-35.66
subregion	Hays County	Residential	-1.59	4.48	0.27	1.27	1.62	-2.02	-1.95	-0.36	-1.23	-1.46	-1.51	-1.87	-3.15	-3.08	-1.99	-1.63	-1.55	1.08	-1.47	-3.12	-2.02	-0.58	0.07	-1.06	-0.98	-1.32	-0.26	1.47	3.31	7.4	11.0	13.39	15.64	19.05	14.5	11.35	16.41	17.66	19.86	21.59	22.22	16.03	13.18
subregion	Henderson County	Retail & recreation	8.83	2.47	-5.99	-5.43	2.26	2.26	5.39	1.72	5.85	6.84	16.0	15.07	14.05	15.87	15.83	14.46	15.51	6.6	16.41	8.46	12.76	14.97	9.04	12.9	20.88	19.96	9.02	1.07	1.29	2.56	-4.95	-2.0	-10.54	-22.06	-28.19	-35.59	-21.57	-18.9	-12.48	-22.41	-24.68	-33.52	-29.66
subregion	Henderson County	Grocery & pharmacy	3.11	-5.21	-1.04	-6.9	2.45	-0.38	-0.96	0.44	-2.01	1.22	5.62	10.64	19.29	21.77	19.15	15.79	19.83	10.85	17.41	16.32	16.47	23.38	12.19	16.14	17.74	21.3	34.31	21.59	20.93	25.79	25.56	26.71	27.45	22.81	18.36	8.67	9.59	10.01	14.18	3.68	3.88	-3.99	-2.68
subregion	Henderson County	Parks																																											
subregion	Henderson County	Transit stations																																											
subregion	Henderson County	Workplace	2.99	-16.44	0.12	1.05	-0.68	3.54	1.24	0.36	3.56	3.85	5.18	2.52	4.26	4.35	5.98	1.36	2.52	0.92	3.04	4.11	0.3	1.12	-1.92	-2.54	-1.88	-3.06	-6.55	-0.33	-5.63	-17.13	-16.26	-17.98	-21.38	-22.17	-14.97	-26.97	-22.48	-24.77	-27.17	-28.96	-27.85	-24.93	-28.1
subregion	Henderson County	Residential	-1.32	2.12	0.89	1.88	-0.01	0.47	-0.77	0.45	-0.87	-0.61	-1.1	-2.17	-2.21	-2.31	-1.43	-1.23	-1.38	1.48	-2.6	-1.9	-1.73	-1.11	0.9	-0.18	-1.49	-2.16	1.77	1.38	2.02	4.01	5.71	6.02	7.89	12.19	9.19	8.64	9.57	10.85	9.44	10.3	12.82	11.17	8.71
subregion	Hidalgo County	Retail & recreation	6.6	4.43	1.95	-0.13	-4.28	-0.96	1.45	8.19	4.12	6.4	14.34	13.74	11.85	13.43	19.73	13.76	15.92	13.83	13.24	6.91	8.37	15.58	8.53	8.46	10.97	12.16	7.09	-0.74	1.74	5.21	-4.82	-11.05	-18.56	-28.65	-41.75	-47.06	-36.44	-37.22	-38.06	-34.68	-59.88	-61.67	-62.67
subregion	Hidalgo County	Grocery & pharmacy	-0.14	-0.13	-1.12	-3.42	-5.89	-4.17	-2.89	-0.46	-1.92	0.34	1.39	3.26	3.72	4.72	6.82	4.46	8.83	6.0	5.32	3.23	3.6	2.22	3.8	5.04	6.54	22.03	30.22	13.09	8.27	15.0	21.43	13.77	12.84	5.18	-8.82	-18.31	-15.79	-12.25	-13.1	-8.09	-36.82	-37.81	-42.76
subregion	Hidalgo County	Parks	10.32	3.95	11.17	-2.86	-21.25	-8.81	0.34	12.2	6.41	10.73	-2.15	4.1	11.65	7.15	13.71	6.0	11.46	9.41	16.98	11.88	23.0	25.56	10.51	9.86	15.97	20.38	8.31	8.54	4.03	1.76	-2.48	-5.72	-7.93	-17.01	-57.69	-53.53	-45.77	-40.21	-48.94	-49.87	-70.04	-72.72	-74.18
subregion	Hidalgo County	Transit stations	1.47	7.61	5.06	-1.04	-4.11	-4.59	-2.89	-2.74	5.01	3.24	6.35	8.59	15.75	21.85	11.78	8.92	15.81	21.35	14.64	1.17	4.53	5.68	7.61	-0.41	3.69	6.43	6.09	-2.07	-1.48	-0.94	-5.08	-8.01	-13.49	-22.89	-34.23	-46.96	-31.42	-30.63	-35.32	-37.7	-50.51	-56.29	-64.0
subregion	Hidalgo County	Workplace	-0.71	4.06	1.69	0.56	-0.65	0.44	2.63	0.8	11.99	2.4	1.8	1.09	1.86	3.2	0.34	13.17	2.18	1.58	1.7	2.32	3.12	-1.83	10.51	-0.49	-0.48	-0.98	-6.56	-1.89	-3.15	-22.3	-30.9	-32.96	-34.51	-36.64	-23.57	-28.1	-33.26	-42.79	-44.56	-46.43	-52.35	-39.85	-43.12
subregion	Hidalgo County	Residential	-0.83	-1.76	-0.89	0.51	2.41	1.67	0.29	-0.76	-2.89	-1.14	-1.35	-1.28	-1.95	-2.71	-2.69	-4.84	-2.21	-1.58	-1.71	-1.1	-1.92	-1.68	-3.28	-0.3	-1.41	-1.52	0.65	0.16	-0.06	3.48	8.36	10.04	11.94	16.21	13.71	11.84	13.87	18.33	18.93	18.93	29.73	21.06	17.67
