Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Seneca County	Retail & recreation	14.97	6.29	5.71	4.85	1.69	1.63	10.6	16.6	4.71	9.25	1.61	-3.55	6.55	12.85	22.14	8.73	13.79	9.54	10.46	0.57	11.6	17.26	13.98	9.92	11.32	18.14	5.61	0.87	7.64	-1.23	-17.17	-22.66	-21.7	-25.42	-32.96	-20.7	-19.94	-44.28	-37.23	-34.93	-40.76	-44.83	-34.7
subregion	Seneca County	Grocery & pharmacy	6.57	-3.17	-2.42	-1.65	2.02	-3.95	7.85	9.04	-0.4	1.59	6.14	0.8	2.63	6.78	14.39	-0.01	5.59	6.96	6.9	-4.28	11.78	20.15	7.9	2.39	14.34	48.36	24.0	12.49	23.86	35.17	19.99	16.8	18.28	8.21	1.77	16.45	4.34	-21.21	-9.43	-7.73	-14.16	-17.5	-18.94
subregion	Seneca County	Parks																																											
subregion	Seneca County	Transit stations																																											
subregion	Seneca County	Workplace	-0.56	-15.23	3.98	4.08	4.12	6.02	1.51	2.79	5.32	5.8	2.83	-10.95	-0.79	-2.52	3.91	4.04	-3.63	3.54	3.59	2.13	1.51	-0.01	2.75	4.53	2.83	2.33	0.77	-3.04	-0.01	-5.69	-11.6	-16.34	-19.03	-24.47	-25.76	-27.93	-30.1	-42.57	-45.47	-45.07	-46.79	-36.87	-36.88
subregion	Seneca County	Residential		4.28	-0.73	-0.44	-0.5	-0.85	-2.74		0.24	0.06	1.29	6.05	1.41			-0.49	1.92	-1.16	-0.99	0.55	-3.43		-0.64	0.88	0.38	-0.74	1.63			4.09	6.7	8.92	10.91	13.0			14.39	19.89	19.82	19.68	23.2		
subregion	Shelby County	Retail & recreation	12.83	4.25	10.06	3.92	7.54	1.8	12.02	15.99	6.02	8.48	3.1	5.34	7.07	19.4	27.76	13.45	21.02	12.88	18.04	5.27	20.62	27.76	14.86	16.08	14.02	18.21	9.59	2.45	7.37	-2.3	-10.43	-18.76	-22.46	-25.42	-27.46	-19.51	-14.16	-37.63	-31.16	-31.55	-38.85	-35.25	-26.54
subregion	Shelby County	Grocery & pharmacy	-8.6	-7.77	1.52	2.0	5.34	-0.83	8.81	4.83	-1.94	3.04	2.51	3.39	9.01	10.29	13.98	7.77	14.21	14.06	12.13	5.33	22.55	14.51	12.62	7.61	14.06	42.23	26.22	18.13	27.95	35.43	28.42	17.08	14.07	12.7	7.84	5.37	2.42	-19.8	-17.59	-19.91	-22.95	-21.57	-29.04
subregion	Shelby County	Parks																																											
subregion	Shelby County	Transit stations	7.26	-10.88	3.12	-2.03	2.07	-3.17	5.08	-0.01	-3.27	1.03	-4.05	3.12	2.09	6.77	12.72	-3.27	6.25	5.04	12.49	8.41	25.41	25.45	7.6	9.36	3.02	7.28	-0.01	11.85	19.99	-5.44	7.28	1.0	2.07	-8.43	-10.18	-5.46	-15.23	-20.84	-24.25	-31.26	-28.42	-20.35	-21.82
subregion	Shelby County	Workplace	4.16	-13.24	0.43	0.86	0.87	-0.48	-5.14	6.66	3.58	-0.44	0.86	-11.79	-1.65	-2.58	11.66	1.79	-0.01	1.29	-0.01	-0.95	-4.49	4.99	2.68	0.21	0.21	-0.01	-6.1	-7.06	-4.17	-9.42	-16.82	-17.83	-20.09	-26.0	-26.29	-20.84	-29.16	-42.15	-42.84	-43.24	-44.74	-38.47	-30.84
subregion	Shelby County	Residential		3.5	-0.56	-0.82	-0.6	-0.05			-0.26	0.1	-0.19	4.71	0.09			-0.46	-0.46	-1.8	-0.99	0.39			-1.73	-0.6	-0.59	-0.67	1.74			4.07	8.05	9.66	10.71	14.13			13.92	20.35	19.52	20.41	23.37		
subregion	Stark County	Retail & recreation	6.04	5.64	-0.38	4.3	1.47	1.17	3.78	5.01	2.65	3.95	12.07	1.94	4.2	8.11	16.94	7.83	12.17	12.42	11.67	1.99	10.53	12.71	9.61	3.92	8.72	5.52	-4.42	-14.34	-7.97	-13.65	-25.58	-25.71	-28.57	-34.79	-46.28	-35.75	-30.65	-50.97	-40.76	-40.29	-44.29	-52.79	-40.33
subregion	Stark County	Grocery & pharmacy	3.88	0.92	0.17	2.99	2.72	-1.17	2.19	5.12	0.79	-1.08	6.15	0.29	2.04	4.66	15.1	3.21	5.3	5.46	9.22	-2.28	5.03	11.67	7.26	4.28	14.87	25.25	15.91	5.77	15.83	23.66	6.46	2.99	7.34	-2.28	-12.18	-1.25	-5.42	-29.73	-20.74	-18.34	-17.8	-27.22	-17.96
subregion	Stark County	Parks	24.02	1.4	15.99	8.68	4.54	18.59	82.72	65.1	5.62	7.99	-7.26	-10.61	3.86	10.78	76.73	-14.8	11.19	-2.19	46.95	3.1	46.76	190.68	104.91	4.79	12.31	63.63	52.7	23.73	76.73	18.3	12.8	4.34	18.93	41.85	2.14	95.33	-16.2	3.99	102.16	131.04	67.43	-14.4	166.65
subregion	Stark County	Transit stations	-3.55	-6.73	-2.42	3.97	2.11	-2.64	6.64	1.18	-0.01	-3.09	5.05	-1.41	3.96	3.31	7.1	-1.69	1.72	5.77	9.5	-3.3	7.05	12.42	3.36	-3.44	6.5	4.57	-3.64	-6.64	-2.37	-9.09	-9.28	-6.5	-6.69	5.61	5.39	23.07	-7.07	-18.9	-1.81	-1.06	-5.94	-9.13	10.05
subregion	Stark County	Workplace	-1.02	-15.92	0.77	2.29	2.21	1.5	2.68	1.44	2.72	1.55	2.09	0.46	2.34	3.37	2.9	2.11	1.75	1.82	2.01	2.66	1.51	0.17	1.36	0.38	0.52	-0.63	-2.61	-1.58	-7.96	-16.22	-21.09	-23.3	-26.67	-28.34	-23.74	-25.75	-33.91	-41.78	-42.21	-43.07	-42.91	-33.71	-31.83
subregion	Stark County	Residential	-0.59	4.28	0.26	-0.42	0.21	0.45	-1.05	-1.1	0.32	-0.09	-0.81	0.68	-0.12	-1.14	-1.87	0.52	-0.64	-0.76	-1.23	0.02	-1.46	-2.0	-0.47	0.47	-0.08	0.64	2.77	3.82	2.8	7.05	9.03	9.89	11.6	13.98	11.07	7.58	14.13	17.9	16.95	16.94	19.59	14.33	8.92
subregion	Summit County	Retail & recreation	10.4	9.48	2.29	4.17	2.89	1.96	7.35	12.66	6.11	6.5	8.57	0.06	3.56	6.6	19.06	9.81	11.69	10.65	13.39	1.37	10.54	18.85	13.21	6.46	8.76	9.76	-1.28	-11.86	-6.8	-14.18	-25.29	-29.78	-31.85	-37.08	-47.71	-37.55	-34.19	-53.02	-45.72	-43.01	-47.76	-55.47	-42.45
subregion	Summit County	Grocery & pharmacy	1.03	-3.83	-0.97	-0.66	-1.81	-2.86	0.79	3.25	-1.69	0.15	3.98	-1.87	0.35	1.68	10.5	1.14	5.04	4.04	7.4	-1.35	4.78	10.93	6.26	4.26	11.06	24.77	16.97	5.7	13.42	18.08	4.69	-0.41	3.01	-3.11	-12.61	-2.43	-7.01	-28.22	-20.54	-17.62	-20.61	-26.12	-16.79
subregion	Summit County	Parks	20.69	3.29	12.04	10.17	1.02	9.68	43.2	76.89	10.55	9.85	2.1	-6.85	1.25	11.63	55.85	-12.21	9.48	11.57	47.26	0.31	24.92	169.99	78.54	0.36	20.0	55.47	43.43	23.82	87.23	30.68	22.99	27.01	37.32	27.19	-6.93	101.71	-10.56	11.31	102.09	109.92	35.93	-26.6	138.95
subregion	Summit County	Transit stations	0.24	-1.99	1.67	4.3	0.31	3.95	11.06	2.04	2.31	3.51	5.12	-1.93	2.52	1.73	5.86	-2.82	2.67	1.48	4.97	-0.48	6.28	9.68	7.75	-3.36	0.32	0.47	-1.43	-6.29	-5.88	-10.58	-10.41	-16.73	-18.31	-18.2	-22.57	-21.69	-26.78	-31.72	-24.67	-27.45	-31.18	-35.15	-24.5
subregion	Summit County	Workplace	-0.14	-16.55	0.01	1.08	0.73	2.77	1.56	2.89	2.74	0.15	0.91	-0.66	1.82	0.82	2.89	2.29	1.29	0.91	1.46	1.52	0.98	2.37	1.34	-0.08	-1.17	-1.8	-4.51	-3.23	-6.08	-19.04	-26.66	-30.49	-33.25	-34.66	-26.76	-28.82	-40.31	-48.97	-49.31	-49.71	-48.48	-38.64	-35.74
subregion	Summit County	Residential	-0.61	4.54	0.24	-0.35	0.53	-0.18	-1.25	-1.13	0.2	-0.15	-0.44	1.44	0.17	-0.81	-1.53	0.55	-0.73	-0.73	-0.93	0.47	-1.04	-2.07	-0.4	0.39	0.46	0.92	3.08	4.16	2.9	8.33	10.78	12.38	14.41	16.34	12.17	8.14	16.59	20.33	19.55	20.11	21.94	15.31	9.79
subregion	Trumbull County	Retail & recreation	4.79	5.79	0.07	3.6	3.14	1.28	1.64	5.4	4.23	7.2	14.6	4.48	8.98	6.15	22.95	12.96	14.62	13.63	14.11	2.59	9.6	19.13	14.5	6.14	9.6	10.78	-3.65	-12.24	-5.33	-7.62	-21.64	-23.43	-25.91	-32.86	-43.49	-33.08	-30.6	-47.22	-41.37	-36.16	-41.12	-52.34	-35.88
subregion	Trumbull County	Grocery & pharmacy	5.01	-4.41	-4.33	0.83	3.22	-3.68	1.87	4.91	-2.72	-2.94	6.23	2.96	2.05	4.04	19.68	4.23	7.58	8.25	13.13	-2.62	7.29	14.94	5.2	5.38	19.04	47.03	20.0	14.01	27.06	33.96	12.55	15.08	15.67	2.96	-4.7	5.53	-3.92	-21.78	-14.32	-8.48	-14.99	-23.42	-8.96
subregion	Trumbull County	Parks	7.32	30.26	6.58	13.4	1.07	13.86	40.2	54.87	51.3	10.98	21.64	3.22	22.77	20.61	42.68	47.36	27.47	23.71	41.93	26.72	50.51	126.81	138.14	20.88	23.71	70.96	53.46	41.23	63.41	86.83	31.86	34.02	38.71	31.68	17.52	63.41	28.94	-9.89	31.95	61.29	36.63	-6.19	80.48
subregion	Trumbull County	Transit stations	6.76	-0.42	-1.41	4.57	3.27	7.0	0.97	4.68	-3.72	-3.87	-2.12	3.27	3.68	4.42	10.41	-1.25	3.5	2.81	5.1	-1.49	12.3	18.74	6.99	-1.76	6.68	5.83	0.72	11.32	13.01	3.28	-0.01	0.69	0.35	-5.18	-1.98	1.03	-3.3	-5.27	-2.47	-8.41	-10.34	-13.3	-11.99
subregion	Trumbull County	Workplace	-0.33	-18.09	-0.17	1.58	1.38	2.77	2.31	3.16	3.96	1.32	2.2	1.01	3.0	-2.08	3.16	3.35	3.03	1.78	2.39	1.7	1.15	-0.01	2.69	0.1	0.83	0.73	-7.05	-5.55	-6.99	-12.58	-19.78	-23.25	-25.12	-26.41	-23.63	-21.09	-30.55	-39.06	-39.49	-39.89	-40.89	-33.17	-30.12
subregion	Trumbull County	Residential	-0.9	4.07	0.69	-0.26	0.09	-0.47	-0.8	-1.37	0.03	0.11	-0.95	0.87	-0.69	-0.47	-2.02	0.64	-0.35	-0.69	-1.31	-0.11	-1.22	-2.6	-0.61	1.22	-0.16	-0.75	3.05	3.47	2.26	5.62	8.41	9.44	10.46	12.93	10.73	7.36	13.43	16.75	15.83	15.17	17.43	14.0	8.17
subregion	Tuscarawas County	Retail & recreation	5.04	4.34	2.62	3.9	1.15	2.21	5.34	8.24	1.94	4.87	11.61	1.73	8.74	12.17	19.3	10.27	16.51	12.51	13.66	6.91	15.85	19.21	12.77	7.85	12.95	11.5	-0.19	-5.04	-4.7	-14.45	-26.08	-27.68	-28.48	-34.57	-41.46	-28.26	-29.35	-48.56	-41.61	-37.75	-43.58	-47.86	-31.18
subregion	Tuscarawas County	Grocery & pharmacy	1.8	-1.01	1.04	2.04	1.34	-2.16	2.12	1.97	-1.69	1.22	4.43	1.0	6.18	8.8	10.42	7.75	10.79	3.07	6.87	-1.3	7.58	12.23	6.06	5.39	10.55	32.83	25.17	20.18	25.0	31.14	11.49	6.12	9.04	-0.58	-3.79	4.86	1.35	-23.86	-17.04	-12.74	-16.84	-19.58	-11.87
subregion	Tuscarawas County	Parks																																											
subregion	Tuscarawas County	Transit stations																																											
subregion	Tuscarawas County	Workplace	1.49	-13.57	0.69	1.5	2.91	1.72	1.15	4.12	3.8	2.22	2.66	3.03	0.36	-0.3	3.73	3.32	2.58	3.01	2.21	0.48	0.29	1.49	2.96	0.81	0.69	1.74	-2.6	-1.17	-5.26	-13.33	-17.07	-20.56	-22.43	-26.55	-20.94	-20.61	-27.11	-38.36	-39.03	-39.96	-40.38	-32.85	-31.46
subregion	Tuscarawas County	Residential	-0.91	3.58	0.52	-0.2	-0.09	-0.51	-1.28	-0.67	0.23	0.28	0.34	0.76	-0.01	-1.67	-2.28	0.5	-0.46	-0.29	-1.17	0.7	-1.61	-1.76	-0.18	0.48	0.34	-0.32	1.72	3.42	2.51	6.21	8.57	10.0	10.77	12.88	11.06	7.14	12.84	16.24	16.28	15.75	17.74	13.4	8.28
subregion	Union County	Retail & recreation	7.03	8.78	2.0	2.77	1.82	3.84	13.04	12.59	2.37	5.1	3.06	6.04	6.55	16.08	17.74	5.5	14.7	11.85	15.32	3.16	14.01	14.89	9.23	18.1	15.94	25.44	13.68	-10.12	-9.76	-3.13	-14.87	-22.12	-24.76	-27.84	-35.77	-36.87	-28.47	-47.68	-42.9	-40.38	-44.57	-47.51	-46.22
subregion	Union County	Grocery & pharmacy	-0.88	1.9	2.66	1.63	3.47	5.85	5.17	1.73	4.45	7.33	0.65	1.26	2.39	6.73	11.03	4.77	7.66	10.19	9.8	-4.27	4.65	5.51	5.72	10.99	18.09	45.25	34.39	12.16	17.14	43.93	27.66	19.4	17.72	6.66	-3.64	-2.92	5.72	-24.34	-15.47	-9.82	-16.0	-18.15	-21.52
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace	5.87	-22.37	1.87	2.05	2.82	1.78	1.92	5.87	3.25	4.12	3.36	-7.17	2.58	-5.14	3.36	3.05	2.44	2.61	2.64	1.59	8.33	0.83	1.52	0.19	0.75	-0.01	-2.59	0.64	-4.21	-22.75	-30.02	-33.08	-36.79	-39.76	-33.98	-31.09	-49.9	-57.78	-57.76	-57.17	-57.85	-39.74	-35.29
subregion	Union County	Residential		5.0	-0.23	-1.61	-0.36	-0.24			-0.4	-0.13	-0.32	3.95	-0.52			0.18	-0.56	-1.3	-0.85	1.25			-0.7	0.67	-0.56	0.7	2.4			9.9	13.17	14.88	18.12	20.73			21.53	27.36	25.3	26.85	29.7		
subregion	Van Wert County	Retail & recreation	-2.69	0.82	6.64	1.0	8.14	5.65	16.86	13.89	7.43	6.11	-5.06	-3.95	4.08	10.83	15.23	17.07	19.41	10.85	18.01	2.14	18.95	26.73	26.44	16.22	10.6	16.78	11.49	-0.63	5.08	2.19	-14.36	-23.24	-25.93	-25.15	-25.64	-24.61	-23.43	-42.56	-38.64	-31.86	-40.75	-41.04	-39.32
subregion	Van Wert County	Grocery & pharmacy	7.36	-5.14	-3.83	10.37	-0.83	-0.73	5.88	15.78	-0.86	-8.94	-1.9	-13.94	5.06	10.07	22.1	5.12	9.78	20.74	7.37	9.41	9.23	22.1	5.97	12.34	22.64	31.13	31.88	18.9	34.73	50.42	0.42	23.58	13.92	20.29	11.76	16.83	11.1	-35.32	-18.88	-27.06	-27.54	-22.69	-25.26
subregion	Van Wert County	Parks																																											
subregion	Van Wert County	Transit stations																																											
subregion	Van Wert County	Workplace	7.6	-13.64	2.69	3.21	5.13	3.51	3.7	4.34	3.94	4.49	0.87	-8.46	0.95	4.63	14.13	3.33	3.29	1.74	5.73	2.87	4.63	13.04	3.63	1.2	2.33	5.13	-2.24	-1.86	2.17	-7.88	-14.38	-18.95	-17.52	-21.72	-9.26	-20.65	-26.97	-35.34	-39.94	-37.16	-39.29	-16.67	-27.18
subregion	Van Wert County	Residential		2.95	-0.39	-0.71	-0.47	-1.19			-0.43	0.05	1.36	5.36	-0.61			0.29	-1.01	-1.32	-1.32	-0.37			-0.59	-0.31	-0.91	-0.9	0.94			4.12	7.15	9.78	10.66	12.38			13.09	17.73	17.52	18.51			
subregion	Vinton County	Retail & recreation																																											
subregion	Vinton County	Grocery & pharmacy	6.38	14.58	-4.01	4.07	-7.71	-1.7	3.57	-6.4	-0.01	-12.0	4.07	-1.93	-0.01	5.35	12.75	8.32	17.99	8.16	11.53	-8.48	7.13	12.75	10.41	5.99	10.19	21.15	16.94	21.42			19.99	12.24	9.6	6.77	5.35	10.63	10.41	-16.0	-10.21	-7.71	-10.18	-1.79	2.12
subregion	Vinton County	Parks																																											
subregion	Vinton County	Transit stations																																											
subregion	Vinton County	Workplace		-25.0	3.52	8.13	6.89	6.25			8.32	1.17	1.15	-13.8	-8.76			10.71	3.52	8.13	2.29	3.74			2.37	-5.89	5.81	2.29	6.25			-14.3	-21.19	-16.29	-20.7	-18.76			-22.63	-32.95	-34.89	-29.89	-35.01		
subregion	Vinton County	Residential																																											
subregion	Warren County	Retail & recreation	6.75	7.72	-0.76	2.4	1.62	4.13	13.13	8.08	-3.82	4.64	2.54	5.27	5.06	19.57	20.88	3.42	13.69	10.84	9.27	3.29	21.63	19.18	5.86	7.78	10.32	11.28	1.94	-15.55	-12.52	-18.77	-24.25	-31.55	-33.49	-35.31	-46.53	-43.47	-34.68	-50.33	-43.85	-44.13	-48.17	-49.82	-47.07
subregion	Warren County	Grocery & pharmacy	0.61	-1.7	-1.71	0.73	1.02	0.17	6.31	3.6	-6.8	2.11	1.67	5.98	1.43	8.41	13.28	4.09	12.53	11.56	11.87	2.58	10.79	11.22	5.59	9.56	21.58	47.93	38.22	18.12	25.74	34.36	22.31	15.42	18.48	7.86	0.18	5.45	4.09	-17.64	-14.71	-9.0	-15.76	-14.11	-17.31
subregion	Warren County	Parks	38.45	27.13	-1.48	20.82	-0.01	12.66	111.41	70.5	-12.87	-0.01	-2.78	-5.8	-1.42	35.7	130.75	-12.87	42.63	63.88	71.0	2.81			95.7	30.87	48.6	66.65	59.14	8.56	39.74	37.14	73.51	-2.78	20.29	81.68	47.13	67.93	64.27	48.52			22.53		
subregion	Warren County	Transit stations	3.24	10.56	4.48	5.47	3.89	13.58	12.49	10.38	5.29	-2.25	5.47	4.32	4.81	11.9	25.96	6.25	10.75	10.04	7.79	2.18	3.57	4.54	2.4	-3.59	2.28	-1.31	0.87	-2.98	0.64	0.47	-2.25	-11.42	-11.7	-14.48	-13.7	-18.19	-11.06	-24.23	-19.19	-20.36	-26.76	-31.55	-20.78
subregion	Warren County	Workplace	-0.01	-25.12	1.95	2.38	2.5	2.55	4.46	3.49	2.29	0.43	2.32	1.22	1.35	3.47	3.1	3.24	1.7	1.88	3.23	2.19	7.63	1.55	2.09	0.87	1.5	0.09	-11.07	-3.66	-11.27	-24.07	-32.92	-36.0	-39.32	-41.83	-24.72	-34.18	-45.89	-54.41	-54.68	-55.3	-54.47	-34.17	-40.0
subregion	Warren County	Residential	-1.18	5.59	-0.15	-0.01	-0.14	-0.53	-2.21	-1.19	0.66	0.68	0.65	0.9	0.11	-2.31	-2.13	0.05	-0.59	-0.55	-1.06	-0.25	-2.99	-2.17	-0.58	0.65	0.13	0.66	4.85	5.53	4.42	10.4	13.62	16.74	18.25	19.6	12.1	9.57	18.42	24.24	23.14	23.61	26.18	13.7	10.79
subregion	Washington County	Retail & recreation	4.13	2.05	2.72	2.09	3.24	-0.9	3.85	9.54	7.7	11.59	8.89	4.17	6.41	9.83	19.99	8.21	16.71	12.29	12.97	4.4	7.7	13.51	9.58	7.5	6.78	8.96	0.62	-9.18	-5.41	-15.76	-24.75	-25.26	-28.75	-32.0	-37.51	-36.41	-35.62	-51.54	-49.68	-45.76	-50.38	-47.61	-41.27
subregion	Washington County	Grocery & pharmacy	-4.11	-5.77	2.17	4.87	-0.9	-1.33	2.87	1.02	1.2	5.28	2.74	-5.89	3.42	2.0	9.55	3.93	7.15	4.87	5.58	-0.8	0.85	1.02	6.35	4.35	9.13	21.17	26.11	11.2	17.06	23.63	11.21	9.44	9.98	7.38	-0.01	2.04	-0.01	-23.37	-21.05	-19.12	-22.17	-18.12	-17.75
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	3.17	-18.19	2.23	0.87	1.09	3.03	-1.65	3.81	2.94	-0.01	-0.45	-0.67	-5.15	0.54	5.72	1.58	0.44	3.48	2.64	2.79	1.63	0.62	-2.73	-3.6	-3.07	-3.98	-5.62	-4.93	-3.19	-14.32	-17.98	-20.75	-21.37	-23.37	-19.68	-20.39	-27.97	-35.51	-39.09	-38.33	-40.66	-31.16	-33.76
subregion	Washington County	Residential		4.7	0.46	0.17	0.88	0.78			1.02	-0.62	-0.45	1.53	2.65			1.31	-1.22	-1.29	-2.15	0.18			-0.47	0.38	-0.02	-0.96	1.12			5.49	6.4	9.22	9.46	11.31			12.62	14.8	16.47	15.24	19.04		
subregion	Wayne County	Retail & recreation	5.9	10.24	2.72	4.21	2.57	2.02	8.52	6.79	0.65	5.8	9.39	-2.6	2.95	14.39	24.71	5.85	11.05	9.66	10.25	1.3	9.81	15.31	6.69	3.71	5.96	6.66	-3.94	-11.31	-6.82	-14.26	-23.49	-24.87	-30.7	-37.35	-47.3	-35.35	-31.85	-53.95	-46.23	-45.3	-49.35	-56.59	-42.55
subregion	Wayne County	Grocery & pharmacy	5.47	-0.01	4.57	1.92	-4.13	-2.22	6.69	6.84	-0.83	4.08	4.65	-2.23	1.79	12.65	20.14	2.61	6.38	5.45	4.75	-6.37	9.23	14.86	8.83	6.54	11.71	30.26	20.19	16.53	27.0	31.91	7.35	5.13	7.6	-0.98	-4.03	5.67	1.14	-28.65	-21.68	-18.39	-19.93	-24.15	-17.62
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace	0.34	-16.51	1.86	3.6	1.37	3.66	4.3	8.06	3.47	2.75	2.81	1.67	3.34	7.46	4.9	1.48	2.95	3.31	2.85	-0.01	8.04	9.11	2.67	1.37	1.84	0.48	-3.35	-0.01	-3.87	-14.52	-19.97	-23.11	-24.59	-28.46	-19.83	-22.12	-31.62	-43.37	-43.96	-44.06	-44.04	-32.48	-31.93
subregion	Wayne County	Residential	-1.06	4.21	-0.13	-0.14	0.8	-0.3	-1.39	-1.18	0.35	0.0	0.1	1.87	0.27	-1.33	-1.93	0.61	-0.41	-0.23	-1.07	0.43	-1.78	-1.87	-0.79	0.52	0.2	0.3	2.2	3.17	3.03	6.37	8.59	11.05	12.18	14.4	11.07	7.93	13.64	19.16	18.54	19.17	20.81	14.84	10.13
subregion	Williams County	Retail & recreation	7.96	0.24	5.3	6.25	10.04	4.17	17.68	24.78	1.53	5.56	-5.54	3.26	6.72	16.4	34.47	11.3	17.45	16.58	20.79	4.54	20.46	29.62	13.87	12.65	12.01	23.12	9.26	0.84	12.52	-4.12	-13.68	-20.2	-20.33	-27.83	-30.5	-27.92	-27.01	-44.56	-39.18	-33.18	-36.19	-38.39	-38.48
subregion	Williams County	Grocery & pharmacy	10.49	-8.03	8.19	4.75	-1.51	-2.98	8.2	16.65	-1.08	9.82	-9.01	-3.01	2.54	16.41	21.6	9.61	13.65	2.64	0.99	-7.67	10.62	13.57	2.66	8.74	10.58	28.48	19.99	22.69	34.55	39.03	20.21	19.56	15.99	11.91	12.06	16.04	4.8	-24.6	-12.7	-16.51	-15.75	-8.7	-20.38
subregion	Williams County	Parks																																											
subregion	Williams County	Transit stations	-2.84	20.82	1.84	3.84	6.41	-4.21	15.05	16.97	14.58	-1.86	24.99	10.08	11.76	11.82	7.54	1.03	4.62	10.56	18.34	14.27	21.5	23.57	17.69	11.1	21.15	12.84	15.11	26.87	12.26	13.53	11.1	9.6	11.0	-15.13	2.14	-23.59	-10.43	-15.75	-12.51	-20.19	-33.62	-23.66	-41.51
subregion	Williams County	Workplace	-4.28	-7.71	3.04	2.99	2.25	-0.57	-3.91	2.55	1.78	2.02	-2.01	-9.3	-0.01	-0.01	1.7	2.81	2.28	2.99	0.75	-1.4	5.46	1.7	0.24	-0.26	0.24	-1.27	-0.84	-1.57	-5.14	-10.01	-13.75	-13.26	-16.85	-19.79	-19.54	-28.22	-27.7	-39.45	-40.51	-41.71	-42.63	-33.6	-38.46
subregion	Williams County	Residential		3.23	0.32	-0.59	0.59	0.11			0.64	0.62	3.33	6.47	-0.37			-0.52	-0.45	-0.91	0.59	0.99			-0.53	0.17	-0.18	-0.22	1.52			4.22	6.55	7.42	9.78	13.02			12.63	19.26	18.43	19.36	22.54		
subregion	Wood County	Retail & recreation	10.73	8.52	2.9	1.17	6.12	5.45	16.16	13.8	0.41	4.54	-10.23	-0.96	5.8	15.98	18.13	5.61	12.65	7.8	11.75	3.8	18.79	22.37	8.94	11.89	8.15	16.91	2.91	-7.49	-7.17	-13.53	-22.12	-28.16	-29.74	-34.36	-42.95	-37.55	-32.04	-52.56	-46.88	-44.03	-49.7	-56.38	-50.92
subregion	Wood County	Grocery & pharmacy	-0.01	3.57	-4.34	-0.17	-0.48	-1.87	7.55	2.72	-1.14	2.23	-9.75	-4.84	3.45	7.4	5.73	1.78	6.08	5.58	0.46	0.39	5.76	6.33	6.97	7.36	11.01	32.07	17.78	5.08	6.79	25.64	6.72	3.66	2.64	-1.34	-12.65	-12.84	-4.39	-31.74	-25.89	-24.15	-27.76	-32.97	-37.47
subregion	Wood County	Parks																																											
subregion	Wood County	Transit stations	3.71	5.1	-1.4	6.5	6.04	3.19	6.66	14.04	3.6	2.5	1.35	6.58	12.78	18.81	28.51	4.19	8.32	11.1	9.33	11.61	12.54	17.76	6.9	8.05	10.02	12.63	5.22	3.92	5.36	3.0	-0.01	-3.53	-6.6	-4.37	-6.28	-11.99	-14.12	-19.45	-18.43	-20.06	-25.88	-21.58	-23.15
subregion	Wood County	Workplace	6.64	-14.22	3.73	4.26	4.94	5.85	10.36	6.06	6.19	2.82	-1.24	-11.31	3.91	9.37	7.5	4.13	1.15	2.62	3.17	2.84	8.63	10.11	5.5	3.66	3.03	4.02	0.97	3.7	-2.61	-13.36	-21.89	-25.87	-28.23	-31.2	-21.49	-25.73	-38.51	-47.76	-49.1	-48.5	-48.54	-34.33	-35.85
subregion	Wood County	Residential	-2.29	3.78	-0.34	-0.96	-0.52	-1.21	-2.83	-2.95	0.11	-0.43	2.42	5.02	-0.59	-2.57	-2.92	-0.51	-0.29	-1.02	-1.11	-0.27	-3.35	-2.93	-0.94	-0.03	-0.03	-0.2	1.14	2.52	2.23	6.86	9.7	12.17	14.41	16.16	11.72	7.96	16.8	22.2	21.58	21.5	24.57	16.09	11.22
subregion	Wyandot County	Retail & recreation	23.18	13.01	7.82	6.63	0.41	5.28	11.8	16.9	16.92	-0.7	2.65	-3.34	8.27	11.45	15.93	6.25	10.13	8.4	9.98	0.99	8.32	19.31	23.95	10.59	11.49	16.24	11.58	0.34	5.3	-10.43	-15.68	-25.23	-27.92	-33.46	-39.24	-29.0	-26.05	-49.78	-46.47	-42.51	-44.38	-54.53	-41.06
subregion	Wyandot County	Grocery & pharmacy	11.68	-9.31	2.55	-6.99	7.22	-10.01	-1.11	24.67	-3.5	15.38	18.01	-12.06	-8.19	19.22	6.49	11.61	7.68	13.36	4.81	-1.82	5.48	23.37	16.27	23.06	5.81	63.84	33.62	30.76	58.43	69.75	57.68	40.69	44.57	28.17	37.35	16.87	31.38	-14.11	-10.47	-6.03	-2.73	-12.1	-5.2
subregion	Wyandot County	Parks																																											
